公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1902,台紙,359685,276742,382436,29.97,-5.94,636427,813863,-21.8
1903,士紙,177541,89989,163142,97.29,8.82,267530,322763,-17.11
1904,正隆,1938712,1693498,1690068,14.47,14.71,3632211,3652114,-0.54
1905,華紙,551007,494135,536801,11.5,2.64,1045142,1108058,-5.67
1906,寶隆,42264,28517,27269,48.2,54.98,70781,33347,112.25
1907,永豐餘,1404680,1207486,1287050,16.33,9.13,2612166,2832681,-7.78
1909,榮成,517803,449094,469905,15.29,10.19,966897,1067336,-9.41
合計,合計,4991692,4239461,4556671,17.74,9.54,9231154,9830162,-6.09
