公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1471,首利,852028,732456,840804,16.32,1.33,2620630,2382010,10.01
1582,信錦,70850,98292,42252,-27.91,67.68,332603,172115,93.24
2059,川湖,161298,168566,178024,-4.31,-9.39,663982,597961,11.04
2308,台達電,2615744,2292525,2344967,14.09,11.54,9035077,8728432,3.51
2313,華通,1355262,1416057,1205821,-4.29,12.39,5038127,4799808,4.96
2316,楠梓電,298031,321756,273349,-7.37,9.02,1221974,976395,25.15
2327,國巨,971030,1026883,801603,-5.43,21.13,3716346,2374493,56.51
2328,廣宇,501102,406655,414585,23.22,20.86,1717635,1121830,53.11
2355,敬鵬,1117215,1098873,771803,1.66,44.75,3910814,2632897,48.53
2367,燿華,793143,685319,642774,15.73,23.39,2558987,2237125,14.38
2368,金像電,1056252,1114392,1084292,-5.21,-2.58,4084504,3813115,7.11
2375,智寶,40394,30226,3263,33.63,1137.94,84464,15321,451.29
2383,台光電子,378864,415951,341460,-8.91,10.95,1449404,1133909,27.82
2392,正崴,3216535,2754622,2647970,16.76,21.47,10013241,9185565,9.01
2413,環科,347942,323967,341048,7.4,2.02,1167422,1071643,8.93
2415,錩新,79041,74086,50555,6.68,56.34,253738,155099,63.59
2420,新巨,335830,320894,174577,4.65,92.36,1136565,704231,61.39
2421,建準電機,544473,505337,447712,7.74,21.61,1882114,1540082,22.2
2428,興勤電子,238328,218483,146330,9.08,62.87,800422,495721,61.46
2429,銘旺科,67225,88298,70956,-23.86,-5.25,274019,301300,-9.05
2431,聯昌電子,346284,253204,397391,36.76,-12.86,1155995,1129924,2.3
2437,旺詮,110933,101249,71790,9.56,54.52,356887,254385,40.29
2440,太空梭,193937,176816,158945,9.68,22.01,663483,518051,28.07
2456,奇力新,202875,203830,134047,-0.46,51.34,694473,453855,53.01
2457,飛宏科技,971281,982401,828986,-1.13,17.16,3659534,2846864,28.54
2460,建通精密,232417,258236,160251,-9.99,45.03,885362,523377,69.16
2462,良得電,334886,300701,240758,11.36,39.09,1132994,769488,47.23
2467,志聖工業,178470,263447,147490,-32.25,21.0,733102,432558,69.48
2472,立隆電子,371653,341201,249695,8.92,48.84,1277927,813996,56.99
2476,鉅祥,156312,155045,103124,0.81,51.57,564818,309597,82.43
2478,大毅,216435,222421,116618,-2.69,85.59,755987,340504,122.02
2483,百容,116594,103396,78975,12.76,47.63,406699,252898,60.81
2484,希華,194790,184481,122140,5.58,59.48,667213,439074,51.95
2492,華新科,786746,777029,566435,1.25,38.89,2813371,1978563,42.19
2493,揚博科技,149061,112669,57607,32.29,158.75,456321,205057,122.53
3003,健和興,181631,172421,91873,5.34,97.69,587177,356003,64.93
3011,今皓,85866,69233,50952,24.02,68.52,259454,183182,41.63
