公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1301,台塑,18372712,16925878,13015405,8.54,41.16,64587890,44441881,45.33
1303,南亞塑膠,18876057,18522589,13869019,1.9,36.1,70240385,44300112,58.55
1304,台聚,1116262,1053255,906676,5.98,23.11,4015971,3102995,29.42
1305,華夏,727421,785211,671914,-7.35,8.26,2797228,2196986,27.32
1307,三芳化工,522377,628825,469167,-16.92,11.34,1903486,1722386,10.51
1308,亞聚,650746,596327,401618,9.12,62.03,2134623,1408113,51.59
1309,台達化工,1002929,948156,676833,5.77,48.17,3364492,2195504,53.24
1310,台苯,1236591,1244610,1061206,-0.64,16.52,4395713,3406333,29.04
1312,國喬石化,1390787,1527358,1075348,-8.94,29.33,5509541,3061218,79.97
1313,聯成,806767,813973,496176,-0.88,62.59,2807059,1556900,80.29
1314,中石化,2798737,3461781,1830198,-19.15,52.91,12053321,5628150,114.16
1315,達新工業,170299,161367,193651,5.53,-12.05,642052,721895,-11.06
1316,上曜,22042,25742,24020,-14.37,-8.23,72710,76309,-4.71
1319,東陽,831014,907322,748841,-8.41,10.97,3091764,2601758,18.83
1321,大洋,541131,491121,413498,10.18,30.86,1757495,1395649,25.92
1323,永裕,125716,141263,104095,-11.0,20.77,497878,395327,25.94
1324,地球工業,104448,111994,89410,-6.73,16.81,426849,340962,25.18
1325,�琱j,90081,93835,70273,-4.0,28.18,354026,273285,29.54
1326,台化,25380933,25548288,18481033,-0.65,37.33,96371167,61110166,57.7
1715,亞洲化學,386014,344128,274472,12.17,40.63,1277692,831911,53.58
4306,炎洲,382725,371288,315216,3.08,21.41,1356275,1089922,24.43
合計,合計,75535789,74704311,55188069,1.11,36.86,279657617,181857762,53.77
