公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2901,欣欣大眾,49508,48966,50052,1.1,-1.08,227405,219757,3.48
2903,遠百,1994510,1392509,1711968,43.23,16.5,7551699,6807214,10.93
2905,三商行,588174,547180,533252,7.49,10.29,2536831,2494363,1.7
2906,高林實,213160,293539,223359,-27.38,-4.56,1087828,1198554,-9.23
2908,特力,943452,958900,994646,-1.61,-5.14,3771304,3875252,-2.68
2910,統領,166380,120511,151877,38.06,9.54,622993,598086,4.16
2911,麗嬰房,152106,200409,152160,-24.1,-0.03,799498,834787,-4.22
2912,統一超,8895036,9267065,8173621,-4.01,8.82,35785620,32314592,10.74
2913,台灣農林,111710,104558,36319,6.84,207.58,367416,162357,126.3
2915,潤泰全球,432321,338937,414294,27.55,4.35,1494199,1556210,-3.98
合計,合計,13546357,13272574,12441548,2.06,8.87,54244793,50061172,8.35
