公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1402,遠東新,4519819,4763950,3466339,-5.12,30.39,16572648,12594081,31.59
1409,新纖,2172907,2264545,1677333,-4.04,29.54,8197238,6082010,34.77
1410,南染,23943,22503,16363,6.39,46.32,80229,62292,28.79
1413,宏洲化工,394962,372134,330054,6.13,19.66,1353936,877393,54.31
1414,東和,351066,474609,327062,-26.03,7.33,1475642,1190890,23.91
1416,廣豐,34459,15285,15560,125.44,121.45,103700,85399,21.42
1417,嘉裕,95026,87889,59390,8.12,60.0,411940,355045,16.02
1418,東華,328546,386262,251895,-14.94,30.42,1235263,718733,71.86
1419,新紡,60027,45779,59304,31.12,1.21,216152,189202,14.24
1423,利華羊毛,110119,93743,77375,17.46,42.31,321354,310887,3.36
1432,大魯閣,1627,2609,13,-37.63,12415.38,4673,579,707.08
1434,福懋興業,2890599,2755116,2368009,4.91,22.06,10249004,7877961,30.09
1438,裕豐,7849,7636,1105,2.78,610.31,27417,3795,622.45
1439,中和羊毛,51411,39661,25659,29.62,100.36,187059,79598,135.0
1440,南紡,1280198,1393236,1004138,-8.11,27.49,4684279,3294045,42.2
1441,大東紡織,133798,136204,140486,-1.76,-4.76,482794,539782,-10.55
1443,立益紡織,130243,105336,72043,23.64,80.78,425370,296955,43.24
1444,力麗,841554,883358,666751,-4.73,26.21,3055578,2142712,42.6
1445,大宇紡織,188058,178807,160154,5.17,17.42,660146,582918,13.24
1446,宏和,78432,66763,60721,17.47,29.16,292247,296369,-1.39
1447,力鵬,2296089,2589575,1303826,-11.33,76.1,8468916,5114206,65.59
1449,佳和實業,209511,197344,197993,6.16,5.81,650601,584472,11.31
1451,年興紡織,766741,751314,616126,2.05,24.44,2666113,2412443,10.51
1452,宏益,182027,191291,123502,-4.84,47.38,663284,443148,49.67
1453,大將,19568,18520,29811,5.65,-34.35,67365,110984,-39.3
1454,台富,213648,203828,147537,4.81,44.8,761234,550439,38.29
1455,集盛,1580200,1580113,1080472,0.0,46.25,5639820,3658161,54.17
1456,怡華,195841,181686,192098,7.79,1.94,663593,706107,-6.02
1457,宜進,387186,384355,285089,0.73,35.81,1353004,906182,49.3
1459,聯發紡織,287604,278611,166690,3.22,72.53,1009949,645379,56.48
1460,宏遠,406133,308029,423044,31.84,-3.99,1294333,1466196,-11.72
1463,強盛染整,55615,54056,55170,2.88,0.8,170023,191572,-11.24
1464,得力實業,149779,144240,118284,3.84,26.62,472261,335200,40.88
1465,偉全實業,105275,121399,121523,-13.28,-13.37,429663,415702,3.35
1466,聚隆,438309,468065,242006,-6.35,81.11,1576920,864087,82.49
1467,南緯實業,238914,300107,248342,-20.39,-3.79,1132514,1219993,-7.17
1468,昶和纖維,71764,42701,95919,68.06,-25.18,231586,248606,-6.84
1469,理隆纖維,100494,63439,100871,58.41,-0.37,217187,206921,4.96
1470,大統染,80964,82612,79040,-1.99,2.43,267732,243228,10.07
1472,三洋紡,70973,84479,67730,-15.98,4.78,252485,189183,33.46
1473,台南企業,456543,598589,448859,-23.73,1.71,2435890,2269340,7.33
1474,弘裕,300512,311498,202383,-3.52,48.48,1001216,766013,30.7
1475,本盟光電,71368,55968,18035,27.51,295.71,168568,77043,118.79
1476,儒鴻,639337,735459,542363,-13.06,17.87,2320669,2011499,15.37
1477,聚陽實業,1013220,1151484,1039911,-12.0,-2.56,4319776,3815790,13.2
4414,如興,208290,130444,239073,59.67,-12.87,770728,786885,-2.05
4426,利勤實業,64109,66575,41651,-3.7,53.91,234119,159678,46.61
合計,合計,24304657,25191206,19007102,-3.51,27.87,89276218,67979103,31.32
