公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1603,華電,210534,262351,260486,-19.75,-19.17,773212,836604,-7.57
1604,聲寶,654733,748160,601145,-12.48,8.91,2617311,2744650,-4.63
1605,華新,7270023,6960060,6979765,4.45,4.15,26570138,19114102,39.0
1608,華榮,916098,954700,597516,-4.04,53.31,3307789,1829381,80.81
1609,大亞電線,712574,820957,619165,-13.2,15.08,2726584,2030593,34.27
1611,中電,507973,508235,337792,-0.05,50.38,1877625,1317351,42.53
1612,宏泰,412234,553229,398178,-25.48,3.53,1807391,1560038,15.85
1613,台一,468026,545270,297468,-14.16,57.33,1649056,1153212,42.99
1614,三洋電,551699,542963,480429,1.6,14.83,2180553,2118836,2.91
1615,大山,328050,363091,201467,-9.65,62.83,1323527,836242,58.27
1616,億泰,264739,321903,222253,-17.75,19.11,914517,932216,-1.89
1617,榮星電線,480091,470947,230403,1.94,108.37,1577220,727476,116.8
1618,合機公司,271803,350275,189532,-22.4,43.4,951584,748317,27.16
4930,燦星網通,105742,74599,0,41.74,,319080,0,
合計,合計,13154319,13476740,11415599,-2.39,15.23,48595587,35949018,35.17
