公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2101,南港輪胎,449963,415422,377533,8.31,19.18,1651766,1162684,42.06
2102,泰豐輪胎,518432,540549,355198,-4.09,45.95,1934126,1122098,72.36
2103,台橡,1064278,1416963,862153,-24.89,23.44,4461620,3040303,46.74
2104,中橡,460282,490809,306924,-6.21,49.96,1829249,1071796,70.67
2105,正新,1877877,1786215,1370553,5.13,37.01,6304043,4626199,36.26
2106,建大,473412,466705,380685,1.43,24.35,1636385,1372344,19.24
2107,厚生,389529,331351,249059,17.55,56.4,1330688,982142,35.48
2108,南帝化工,437340,434807,292119,0.58,49.71,1557688,985627,58.04
2109,華豐橡膠,233215,234214,194632,-0.42,19.82,865194,718365,20.43
2114,鑫永銓,131812,116569,124303,13.07,6.04,486793,428249,13.67
合計,合計,6036140,6233604,4513159,-3.16,33.74,22057552,15509807,42.21
