公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1902,台紙,410997,469860,325064,-12.52,26.43,1747883,1121460,55.85
1903,士紙,204994,176822,109807,15.93,86.68,690303,379733,81.78
1904,正隆,1968964,2121033,1502200,-7.16,31.07,7382878,5518789,33.77
1905,華紙,682206,693510,407287,-1.62,67.5,2484730,1407884,76.48
1906,寶隆,33142,24220,53315,36.83,-37.83,102255,286525,-64.31
1907,永豐餘,1640970,1750941,1339789,-6.28,22.47,5950745,4364106,36.35
1909,榮成,539289,577877,309014,-6.67,74.51,1973237,1200788,64.32
合計,合計,5480562,5814263,4046476,-5.73,35.44,20332031,14279285,42.38
