公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1101,台泥,1848309,1935701,1601103,-4.51,15.43,7365724,6839896,7.68
1102,亞泥,781108,842170,842532,-7.25,-7.29,3120358,3385086,-7.82
1103,嘉泥,159299,169191,186135,-5.84,-14.41,625526,795595,-21.37
1104,環球水泥,284660,284688,221689,-0.0,28.4,1014261,817862,24.01
1108,幸福水泥,217244,247121,231165,-12.09,-6.02,880592,830784,5.99
1109,信大水泥,100314,114602,132978,-12.46,-24.56,405123,479519,-15.51
1110,東泥,119016,129671,128955,-8.21,-7.7,460987,548373,-15.93
合計,合計,3509950,3723144,3344557,-5.72,4.94,13872571,13697115,1.28
