公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,544046,603250,505040,-9.81,7.72,5655123,6369084,-11.2,-
2321,東訊,458986,476066,565742,-3.58,-18.87,5957843,5897565,1.02,-
2332,友訊,2824537,3066501,2732368,-7.89,3.37,25430166,27042914,-5.96,-
2345,智邦,1600005,1983859,1628777,-19.34,-1.76,18222396,21996600,-17.15,-
2412,中華電,18868445,18975435,17877894,-0.56,5.54,188046697,183046873,2.73,-
2419,仲琦,570031,463495,503807,22.98,13.14,5487365,5713345,-3.95,-
2439,美律,1131628,1038052,620232,9.01,82.45,8650797,6232468,38.8,以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。
2444,兆勁,126837,127809,130805,-0.76,-3.03,1288670,1742029,-26.02,-
2450,神腦,3482450,3259454,2675478,6.84,30.16,35748385,28802251,24.11,-
2455,全新,140485,158778,134730,-11.52,4.27,1882952,1949064,-3.39,-
2485,兆赫,748052,857613,597264,-12.77,25.24,6922685,6948755,-0.37,-
2498,宏達電,14995072,18151219,17213683,-17.38,-12.88,175498071,246220978,-28.72,-
3025,星通,65132,37125,56151,75.43,15.99,512158,504338,1.55,-
3027,盛達,95939,103615,103928,-7.4,-7.68,914365,1149577,-20.46,-
3045,台灣大,9368178,8829633,8335198,6.09,12.39,89957064,81686428,10.12,102年10月合併個體共計35家，101年10月合併個體計34家
3047,訊舟,434229,537841,431102,-19.26,0.72,4859241,5384851,-9.76,-
3062,建漢,1063963,1227306,786547,-13.3,35.27,10388808,7896666,31.55,-
3311,閎暉,492774,557484,704525,-11.6,-30.05,6054115,7693086,-21.3,-
3380,明泰,1947694,2253041,1862644,-13.55,4.56,19242009,21233970,-9.38,-
3419,譁裕,235797,248685,273804,-5.18,-13.88,2411679,3144397,-23.3,-
3596,智易,1469016,1275358,1205658,15.18,21.84,14365124,11826764,21.46,-
3682,亞太電,1528612,1502412,2047614,1.74,-25.34,17159565,21656906,-20.76,-
3694,海華,599780,670724,741700,-10.57,-19.13,5296697,7413567,-28.55,-
3704,合勤控,1597786,1644200,1267294,-2.82,26.07,13647115,12031800,13.42,-
4904,遠傳,7616446,7153585,7211197,6.47,5.61,73927078,71496601,3.39,-
4906,正文,1402460,1531640,2106086,-8.43,-33.4,17092440,22424756,-23.77,-
5388,中磊,1545105,1581811,1545835,-2.32,-0.04,15819356,16544259,-4.38,-
6136,富爾特,67304,65863,69384,2.18,-2.99,649823,760154,-14.51,-
6142,友勁,585420,616824,856569,-5.09,-31.65,7696092,9886634,-22.15,-
6152,百一,981658,778493,1215238,26.09,-19.22,9698682,10489998,-7.54,-
6216,居易,76376,76070,51901,0.4,47.15,665549,682779,-2.52,-
6285,啟��,3646427,3669082,2647016,-0.61,37.75,30985105,28860489,7.36,-
6416,瑞祺電通,132990,215172,246955,-38.19,-46.14,1746868,1777481,-1.72,-
8011,台通,127232,126983,186740,0.19,-31.86,1295113,1753531,-26.14,-
8101,華冠,3185914,3649591,1566869,-12.7,103.32,26638045,14520510,83.45,-
合計,合計,83756806,87514069,80705775,-4.29,3.78,849813241,902781468,-5.86,
