公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,28115678,31234608,28113653,-9.98,0.0,266490264,257697242,3.41,-
2414,精技,1290009,1259881,1293077,2.39,-0.23,11673574,12739193,-8.36,-
2430,燦坤,1901983,2053301,1752401,-7.36,8.53,21118857,24062774,-12.23,-
2459,敦吉,1379427,1333775,1049913,3.42,31.38,11409403,11244268,1.46,-
3010,華立,2885828,3055366,2625037,-5.54,9.93,28376398,26347841,7.69,-
3028,增你強,2554372,2811161,2448192,-9.13,4.33,24208671,23134650,4.64,-
3033,威健,2742427,3171638,2341391,-13.53,17.12,26269988,24377524,7.76,-
3036,文曄,7663090,8167137,6646348,-6.17,15.29,71971990,66528052,8.18,-
3048,益登,3266838,3678848,2486807,-11.19,31.36,28111451,21258307,32.23,上述已依IFRS申報合併營收
3055,蔚華科,306514,249736,326166,22.73,-6.02,2379463,2863946,-16.91,-
3209,全科,1606440,1684039,1598536,-4.6,0.49,15742774,14227333,10.65,-
3312,弘憶股,1408785,1687780,1338026,-16.53,5.28,12375823,10864671,13.9,-
3528,安馳,210898,213685,205228,-1.3,2.76,2134000,2244107,-4.9,-
3702,大聯大,35945645,37895589,29966301,-5.14,19.95,330907848,300055254,10.28,-
5434,崇越,1228340,1236172,1262543,-0.63,-2.7,13090484,13499394,-3.02,-
6189,豐藝,1797945,1823913,1630003,-1.42,10.3,16560199,16609738,-0.29,-
6281,全國電,969014,1074593,950014,-9.82,1.99,12566267,12705448,-1.09,-
8070,長華,1296227,1357484,1521782,-4.51,-14.82,13309630,13702867,-2.86,-
8072,陞泰,202318,216890,258127,-6.71,-21.62,2307872,2840106,-18.73,-
8112,至上,2164795,2349217,2323885,-7.85,-6.84,20902868,23050402,-9.31,-
合計,合計,98936573,106554813,90137430,-7.14,9.76,931907824,880053117,5.89,
