公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,373387,423299,483598,-11.79,-22.78,5020742,5389462,-6.84,-
1582,信錦,685555,807192,641360,-15.06,6.89,7570648,7081548,6.9,-
2059,川湖,337804,272615,336230,23.91,0.46,3116675,2899482,7.49,-
2308,台達電,16186071,15963337,14275477,1.39,13.38,144601237,143720012,0.61,-
2313,華通,2917841,2958357,2592795,-1.36,12.53,25022851,21318874,17.37,1.資料係自行結算 2.經會計師查核之合併財報與部份被投資公司財報日期差異3個月
2316,楠梓電,634690,594387,630627,6.78,0.64,5068086,5826690,-13.01,-
2327,國巨,1991879,2185624,1989685,-8.86,0.11,20904240,20311661,2.91,-
2328,廣宇,1788835,1675303,1732446,6.77,3.25,12584346,14554483,-13.53,-
2355,敬鵬,1711220,1669554,1578714,2.49,8.39,16111691,15234296,5.75,-
2367,燿華,1072400,1199801,1099167,-10.61,-2.43,11151694,9625680,15.85,-
2368,金像電,1567354,1713177,1226419,-8.51,27.79,14741230,12301381,19.83,-
2375,凱美,130887,126901,130383,3.14,0.38,1459644,1400678,4.2,-
2383,台光電,1418859,1526528,1500282,-7.05,-5.42,14185658,13346843,6.28,102年起月營業收入為合併營收金額
2385,群光,6512235,6682871,6208777,-2.55,4.88,60017244,53719363,11.72,-
2392,正崴,9868693,10018559,10892204,-1.49,-9.39,81610984,78984302,3.32,-
2402,毅嘉,861170,871164,834453,-1.14,3.2,7706324,7230876,6.57,-
2413,環科,333794,302744,327564,10.25,1.9,3380976,2770941,22.01,-
2415,錩新,166277,164618,147360,1.0,12.83,1531993,1518766,0.87,-
2420,新巨,297103,266235,280403,11.59,5.95,2875111,2956439,-2.75,-
2421,建準,689004,705022,605375,-2.27,13.81,6707971,6528197,2.75,-
2428,興勤,363219,370802,313900,-2.04,15.71,3496931,3440897,1.62,-
2429,銘旺科,51152,52891,76915,-3.28,-33.49,534565,655865,-18.49,-
2431,聯昌,271633,275676,252865,-1.46,7.42,2117194,2105727,0.54,-
2440,太空梭,184561,208366,151533,-11.42,21.79,1779178,1764292,0.84,-
2456,奇力新,270975,352786,289091,-23.18,-6.26,3124763,2996496,4.28,-
2457,飛宏,1036290,1099953,1011589,-5.78,2.44,10076787,9892369,1.86,-
2460,建通,329860,349291,299775,-5.56,10.03,3284464,3237599,1.44,-
2462,良得電,343877,373828,354419,-8.01,-2.97,3654211,3971862,-7.99,-
2467,志聖,267246,347941,223134,-23.19,19.76,2861948,2931036,-2.35,-
2472,立隆電,448014,467556,404414,-4.17,10.78,4693958,4768846,-1.57,-
2476,鉅祥,399683,405737,364629,-1.49,9.61,3801385,3759520,1.11,-
2478,大毅,327999,340958,286866,-3.8,14.33,3174010,3053358,3.95,-
2483,百容,120646,128284,127299,-5.95,-5.22,1334344,1294735,3.05,-
2484,希華,210067,197054,200780,6.6,4.62,2036488,1962118,3.79,-
2492,華新科,1079638,1121813,996656,-3.75,8.32,10820306,11067274,-2.23,10月份全球淨營收為10.8 億，較9月減 3.7%，較去年10月增8.3%。受十一長假工作天數減少影響，大陸區客戶整體出貨量較低。
2493,揚博,157917,165437,198498,-4.54,-20.44,1854121,1916474,-3.25,-
3003,健和興,230622,213476,217207,8.03,6.17,2294727,2352784,-2.46,-
3011,今皓,213076,198527,257918,7.32,-17.38,2096733,2270094,-7.63,-
3015,全漢,1257485,1345333,1195152,-6.52,5.21,12869613,14199938,-9.36,-
3021,鴻名,116303,111933,117252,3.9,-0.8,1191522,1322877,-9.92,-
3023,信邦,900100,942015,910252,-4.44,-1.11,8814971,8311027,6.06,-
3026,禾伸堂,1377896,1510080,1264315,-8.75,8.98,12998952,12256799,6.05,-
3032,偉訓,175287,223756,200414,-21.66,-12.53,1968794,2151894,-8.5,-
3037,欣興,5211349,5421737,6022923,-3.88,-13.47,50761495,56485427,-10.13,-
3042,晶技,798905,855027,1025577,-6.56,-22.1,7902448,8971056,-11.91,-
3044,健鼎,3434496,3320151,3459927,3.44,-0.73,33896309,32701125,3.65,-
3058,立德,574156,627924,551896,-8.56,4.03,5221488,6469701,-19.29,-
3090,日電貿,624234,659847,184938,-5.39,237.53,5123129,1994542,156.85,-
3229,晟鈦,57154,47460,51986,20.42,9.94,516969,632787,-18.3,合併營收係以當年度平均匯率換算之
3296,勝德,204569,174087,254550,17.5,-19.63,2088615,2967614,-29.61,-
3308,聯德,195515,186816,125328,4.65,56.0,1651184,1907441,-13.43,-
3338,泰碩,253467,231297,222596,9.58,13.86,2246039,2419854,-7.18,-
3376,新日興,630367,644986,730899,-2.26,-13.75,6421796,6684219,-3.92,-
3432,台端,107800,113836,86248,-5.3,24.98,1020020,705664,44.54,本期合併營收增加係因產品銷售訂單增加所致。
3501,維熹,428686,460420,495955,-6.89,-13.56,4430853,4338761,2.12,-
3533,嘉澤,666645,814921,631929,-18.19,5.49,6406515,7078400,-9.49,-
3550,聯穎,349975,337253,350175,3.77,-0.05,3418799,3418448,0.01,-
3593,力銘,4232,4546,70864,-6.9,-94.02,212222,1361951,-84.41,-
3605,宏致,342697,385241,321118,-11.04,6.71,3279433,3772019,-13.05,-
3607,谷崧,937209,848035,898960,10.51,4.25,6556466,6881939,-4.72,-
3645,達邁,80424,66804,81734,20.38,-1.6,778530,886964,-12.22,-
3653,健策,324042,351319,264731,-7.76,22.4,2930690,2828433,3.61,-
3679,新至陞,415372,439271,420136,-5.44,-1.13,4014026,4411305,-9.0,-
4545,銘鈺,217606,228207,190116,-4.64,14.45,1883899,1673854,12.54,-
4915,致伸,3432244,3421844,3864607,0.3,-11.18,34688332,35309100,-1.75,-
