公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,2637196,2624170,4501015,0.49,-41.4,36362628,31025638,17.2,-
2317,鴻海,382620610,337862387,338161616,13.24,13.14,3007000871,3105806641,-3.18,-
2354,鴻準,9808564,9878201,19228436,-0.7,-48.98,74041482,97445905,-24.01,-
2359,所羅門,373126,455105,450128,-18.01,-17.1,4735547,4495378,5.34,-
2360,致茂,836818,853312,882156,-1.93,-5.13,8575526,9898593,-13.36,-
2373,震旦行,916486,939202,1051525,-2.41,-12.84,8744935,10753644,-18.67,2012/11起震旦電信不再納入合併，10月合併營收採同基礎比，較去年同期7.9億元，成長15%。
2390,云辰,63267,66524,87369,-4.89,-27.58,713026,752751,-5.27,"本月營收較去年同期減少24,102仟元。主因本公司安全系統產品銷售，受歐美客戶及通路商庫存調節影響，造成各月營收不平均。"
2404,漢唐,813283,793844,993987,2.44,-18.17,9584185,7286939,31.52,-
2423,固緯,178266,170365,184773,4.63,-3.52,1721779,1569212,9.72,-
2433,互盛電,172114,167869,157690,2.52,9.14,1633570,1562146,4.57,-
2461,光群雷,359462,364290,378677,-1.32,-5.07,3366516,3073539,9.53,-
2464,盟立,518844,555875,288985,-6.66,79.54,5411422,4311134,25.52,-
2474,可成,4553560,3810028,3053919,19.51,49.1,34683841,30170968,14.95,-
2477,美隆電,398333,2636075,538257,-84.88,-25.99,5705888,4344221,31.34,-
2482,連宇,75292,43480,70589,73.16,6.66,590731,705899,-16.31,-
2488,漢平,274954,249758,164516,10.08,67.12,1861479,1183881,57.23,-
2495,普安,161143,141348,188067,14.0,-14.31,1388313,1646640,-15.68,-
3018,同開,50363,40796,16920,23.45,197.65,237457,385581,-38.41,本公司係以完工比例法認列收入，差異原因為102年累積投入在攬工程較去年減少所致
3030,德律,537623,558191,506744,-3.68,6.09,3724362,5070040,-26.54,-
3043,科風,213874,164871,195461,29.72,9.42,1437413,1830685,-21.48,-
3305,昇貿,471211,510515,581477,-7.69,-18.96,4883964,6023515,-18.91,-
3450,聯鈞,479763,539190,406094,-11.02,18.14,4497192,2917913,54.12,"本公司於101.06.14轉投資子公司GEM Services, Inc.，故去年同期之合併營收中，前述子公司僅含自101.6.14起之營收。"
3518,柏騰,119842,107454,131570,11.52,-8.91,1153292,1413944,-18.43,-
3617,碩天,470010,425280,431529,10.51,8.91,4009423,4044512,-0.86,-
6139,亞翔,1318292,1010864,897404,30.41,46.9,9644551,10437440,-7.59,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準
6192,巨路,450502,589057,540268,-23.52,-16.61,4846816,5587855,-13.26,-
6196,帆宣,1387992,934137,823387,48.58,68.57,11251795,8243601,36.49,102年10月單月合併營收較去年同期增加主因銷貨收入增加所致，另102年1-10月因銷貨及工程收入增加致使累計合併營收增加。
6201,亞弘電,305961,328758,343078,-6.93,-10.81,3082099,3660338,-15.79,-
6215,和椿,113814,56232,116383,102.4,-2.2,1257066,1348141,-6.75,-
6283,淳安,233348,180443,142314,29.31,63.96,1862072,1303625,42.83,-
6409,旭隼,423661,443700,387846,-4.51,9.23,4527450,3909068,15.81,-
8021,尖點,227399,231590,231280,-1.8,-1.67,2114139,1932781,9.38,-
8201,無敵,129346,143142,104127,-9.63,24.21,1657760,1454163,14.0,-
合計,合計,411694319,367876053,376237587,11.91,9.42,3266308590,3375596331,-3.23,
