公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,1978564,1977970,1800748,0.03,9.87,19965056,18655073,7.02,-
2809,京城銀,584730,545517,420389,7.18,39.09,5637147,4501884,25.21,-
2812,台中銀,847284,741043,515453,14.33,64.37,7673712,5712781,34.32,"本月營業收入與去年同期相較增加較大主要係因認列承受擔保品迴轉利益111,747仟元及按公允價值衡量之利益增加128,242仟元。"
2816,旺旺保,456357,377777,365404,20.8,24.89,4087303,3790874,7.81,-
2820,華票,146135,144299,84694,1.27,72.54,1968365,1609258,22.31,-
2823,中壽,25478471,22331473,13074053,14.09,94.87,154386275,125061992,23.44,-
2832,台產,332399,378342,196077,-12.14,69.52,3346600,3175391,5.39,-
2834,臺企銀,1582299,1441268,1359026,9.78,16.42,14665148,13930516,5.27,-
2836,高雄銀,238850,245983,220180,-2.89,8.47,2451818,2229289,9.98,-
2838,聯邦銀,915730,845383,824001,8.32,11.13,8719426,7651035,13.96,-
2845,遠東銀,794707,780763,677801,1.78,17.24,7899541,6945407,13.73,-
2849,安泰銀,408499,220154,789607,85.55,-48.26,5179893,6535625,-20.74,-
2850,新產,874440,803676,746968,8.8,17.06,8287297,7616444,8.8,-
2851,中再保,1215529,1280847,1026982,-5.09,18.35,12825895,11818502,8.52,-
2852,第一保,403017,373884,353823,7.79,13.9,4148154,3938895,5.31,-
2855,統一證,522638,460119,156890,13.58,233.12,3864631,3441145,12.3,-
2867,三商壽,12675319,14714799,10018811,-13.86,26.51,118756613,99726147,19.08,-
2880,華南金,3064710,2748971,3499222,11.48,-12.41,29647322,29338911,1.05,-
2881,富邦金,26939794,27056790,21291900,-0.43,26.52,307913863,319778325,-3.71,-
2882,國泰金,46548502,21555523,27605496,115.94,68.62,303231845,324741779,-6.62,本月營業收入淨額較去年同期增加，主係保險業務淨收益增加所致。
2883,開發金,2718697,1689473,1469414,60.91,85.01,20221714,12053742,67.76,-
2884,玉山金,2205621,2120635,1977096,4.0,11.55,22046993,20197102,9.15,-
2885,元大金,2570853,2356331,2770663,9.1,-7.21,23966166,24565005,-2.43,-
2886,兆豐金,5135244,4216848,3928425,21.77,30.72,45522617,43245735,5.26,-
2887,台新金,4577801,4469849,4024870,2.41,13.73,47059085,40553065,16.04,-
2888,新光金,10824231,11510576,7978129,-5.96,35.67,117295858,112830609,3.95,-
2889,國票金,413542,355962,255872,16.17,61.62,3392826,3822665,-11.24,-
2890,永豐金,2928537,2662127,2259615,10.0,29.6,27071878,23838614,13.56,-
2891,中信金,11074476,9226967,6359124,20.02,74.15,95521639,81864812,16.68,-
2892,第一金,2947207,3037670,2713961,-2.97,8.59,29362816,29066959,1.01,-
2897,王道銀行,534264,527386,471784,1.3,13.24,5459719,5264805,3.7,-
5876,上海商銀,2227524,2059696,1952659,8.14,14.07,21875220,19757957,10.71,-
5880,合庫金,2528482,2769746,3126808,-8.71,-19.13,29888792,29899309,-0.03,-
6005,群益證,560604,512489,417943,9.38,34.13,4910558,4964310,-1.08,-
6024,群益期,87377,54601,85514,60.02,2.17,953656,780391,22.2,-
合計,合計,177342434,146594937,124819402,20.97,42.07,1519205441,1452904353,4.56,
