公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,2448759,2642064,2231005,-7.31,9.76,25166819,22519946,11.75,-
1203,味王,408637,521744,496530,-21.67,-17.7,5094814,5150526,-1.08,-
1210,大成,7951762,8121104,7217103,-2.08,10.17,73290676,71920078,1.9,-
1213,大飲,42159,58460,46548,-27.88,-9.42,633791,639564,-0.9,-
1215,卜蜂,1608977,1667967,1597213,-3.53,0.73,15013769,14715025,2.03,-
1216,統一,34184673,35846642,33551968,-4.63,1.88,359637737,342397306,5.03,-
1217,愛之味,261488,415275,259134,-37.03,0.9,3831853,3762096,1.85,-
1218,泰山,731209,767613,839398,-4.74,-12.88,7996291,8709622,-8.19,-
1219,福壽,1063170,872071,920481,21.91,15.5,8793872,8654075,1.61,-
1220,台榮,282160,286383,283453,-1.47,-0.45,2838639,3114027,-8.84,-
1225,福懋油,1292061,1069826,1287412,20.77,0.36,11914643,12048632,-1.11,-
1227,佳格,1467373,2103415,1346375,-30.23,8.98,16558234,14565788,13.67,-
1229,聯華,466870,429951,443945,8.58,5.16,4391649,4255107,3.2,-
1231,聯華食,365007,389291,378304,-6.23,-3.51,4384162,4265930,2.77,-
1232,大統益,1778606,1637724,1698465,8.6,4.71,16478898,15788916,4.37,-
1233,天仁,160922,187607,150608,-14.22,6.84,1689716,1693670,-0.23,-
1234,黑松,535119,615620,568366,-13.07,-5.84,5856924,5808251,0.83,-
1235,興泰,21492,20518,27399,4.74,-21.55,211340,273805,-22.81,-
1236,宏亞,220710,305164,217329,-27.67,1.55,2081018,1800825,15.55,-
1702,南僑,1088522,1229422,983234,-11.46,10.7,11031026,9845087,12.04,-
1737,臺鹽,208439,208795,187015,-0.17,11.45,2001865,1897273,5.51,-
合計,合計,56588115,59396656,54731285,-4.72,3.39,578897736,553825549,4.52,
