公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,24631,29188,23064,-15.61,6.79,298809,292890,2.02,本月營收增加係育樂收入之影院售票收入增加所致
2702,華園,53059,46256,48450,14.7,9.51,540995,439331,23.14,-
2704,國賓,271910,291947,259949,-6.86,4.6,2612671,2498601,4.56,-
2705,六福,194355,169721,236350,14.51,-17.76,2040384,3366311,-39.38,-
2706,第一店,30167,28856,30187,4.54,-0.06,298332,301114,-0.92,-
2707,晶華,509986,462588,486705,10.24,4.78,4651755,4493165,3.52,-
2712,遠雄來,48511,52178,48596,-7.02,-0.17,446308,449659,-0.74,-
2722,夏都,54117,55597,50888,-2.66,6.34,599163,552259,8.49,-
2727,王品,1217873,1198078,978659,1.65,24.44,12264173,10170374,20.58,-
2731,雄獅,1595578,1513664,1295736,5.41,23.14,13787702,11518874,19.69,-
5706,鳳凰,300667,291165,464461,3.26,-35.26,2854284,2717805,5.02,-
8940,新天地,93322,112421,116927,-16.98,-20.18,995903,1144384,-12.97,-
9943,好樂迪,252443,271033,259683,-6.85,-2.78,2783317,2894736,-3.84,-
合計,合計,4646619,4522692,4299655,2.74,8.06,44173796,40839503,8.16,
