公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,107281,105526,164167,1.66,-34.65,1094639,1335039,-18.0,-
1436,華友聯,198,200,239,-1.0,-17.15,2071,2457,-15.71,-
1438,裕豐,11686,0,0,,,60914,18685,226.0,-
1442,名軒,122397,184228,90167,-33.56,35.74,3766681,1201387,213.52,-
1805,寶徠,17221,7277,19684,136.64,-12.51,155455,144771,7.37,因應IFRSs導入致會計政策改變，故本公司營收公告數IFRSs前後會有所差異。
1808,潤隆,54369,24727,2599765,119.87,-97.9,305933,2879030,-89.37,-
2501,國建,186743,221928,349902,-15.85,-46.62,7179595,6797535,5.62,-
2504,國產,3093969,2731189,2582050,13.28,19.82,25446723,21332601,19.28,-
2505,國揚,430,858,1250,-49.88,-65.6,5010367,7038,71090.21,"當月份營收係租金收入430仟元 ，去年10月份營收1,250仟元係「國揚大學」車位銷售762仟元及租金收入488仟元。"
2506,太設,336508,160632,400183,109.49,-15.91,2953048,2537391,16.38,主要係今年度出售孫公司(百貨業)造成營收較去年少。
2509,全坤建,3754,2574,9215,45.84,-59.26,328235,3607259,-90.9,-
2511,太子,974230,965088,1248659,0.94,-21.97,8762545,9700835,-9.67,-
2515,中工,1100768,949159,1016297,15.97,8.31,10184967,11399296,-10.65,-
2516,新建,821208,905483,996667,-9.3,-17.6,7858712,6850425,14.71,-
2520,冠德,399156,393184,231204,1.51,72.64,2981310,4215532,-29.27,本年1月至10月累計營收與去年同期減少29.28%，主要係本公司無建案完工入帳及子公司認列非來自本公司營建收入減少等所致。
2524,京城,250253,523665,290032,-52.21,-13.71,4197849,2373627,76.85,-
2527,宏璟,32943,186864,12842,-82.37,156.52,242848,1575258,-84.58,-
2528,皇普,1674,3,12,55700.0,13850.0,53088,117,45274.35,-
2530,華建,531,588,4287,-9.69,-87.61,601916,12168,4846.71,-
2534,宏盛,2522,2405,2511,4.86,0.43,67490,67208,0.41,-
2535,達欣工,1325823,1058198,1095410,25.29,21.03,12979044,10524300,23.32,本公司102年10月累計營收與去年同期差異係因IAS18及IFRIC15規定，子公司達欣開發(股)公司於102年認列銷售房地收入。
2536,宏普,701239,824308,1514815,-14.92,-53.7,2405719,3002720,-19.88,"無異常,本月因有個案完工交屋認收入,以及租賃收入"
2537,聯上發,26921,54002,98454,-50.14,-72.65,1846855,351288,425.73,-
2538,基泰,111138,636846,6653,-82.54,1570.49,1949754,439368,343.76,-
2539,櫻花建,280,280,17973,0.0,-98.44,957772,627586,52.61,無異常，本月無售屋收入僅有租賃收入
2540,愛山林,20717,54424,19,-61.93,108936.84,77330,3159,2347.92,-
2542,興富發,739815,404277,3003841,82.99,-75.37,24590780,9101284,170.19,-
2543,皇昌,370577,297770,375627,24.45,-1.34,2709398,3083792,-12.14,-
2545,皇翔,67819,39780,4161009,70.48,-98.37,5006959,10021644,-50.03,-
2546,根基,567715,634113,486585,-10.47,16.67,4636109,5283280,-12.24,-
2547,日勝生,3877070,17656476,108286,-78.04,3480.39,28141625,1235891,2177.03,-
2548,華固,1228,1245,2106287,-1.36,-99.94,8530028,2444789,248.9,去年同期可認列營收增加，係因配合IFRS認列原則，改採全部完工法所致
2597,潤弘,1395749,1148990,744572,21.47,87.45,11631914,5516406,110.86,-
2841,台開,82648,1308294,46450,-93.68,77.92,1868399,150020,1145.43,-
3052,夆典,236251,454632,165243,-48.03,42.97,3665647,2534445,44.63,-
3056,總太,6265,175472,29569,-96.42,-78.81,3860620,262515,1370.62,係與部分客戶完成交屋，認列收入所致。
3266,昇陽,305018,179890,64100,69.55,375.84,5199778,882481,489.22,-
3703,欣陸,1353341,1578627,1797754,-14.27,-24.72,12834895,21146915,-39.3,-
5515,建國,628591,443643,603744,41.68,4.11,5009361,6966482,-28.09,-
5519,隆大,322733,1060371,220142,-69.56,46.6,3721741,2469727,50.69,-
5521,工信,479778,450315,304982,6.54,57.31,3204465,3384078,-5.3,無
5522,遠雄,3354059,2068892,2160120,62.11,55.27,19799069,7896995,150.71,-
5525,順天,12511,46980,677767,-73.36,-98.15,1979939,2164570,-8.52,-
5531,鄉林,234897,589972,217664,-60.18,7.91,3329652,3450779,-3.51,-
5533,皇鼎,277760,199952,179322,38.91,54.89,2878984,3161585,-8.93,-
5534,長虹,5160,216196,321478,-97.61,-98.39,7557818,4703177,60.69,-
6177,達麗,46168,38913,108,18.64,42648.14,905735,102975,779.56,-
9906,欣巴巴,290951,161244,46804,80.44,521.63,643378,1347480,-52.25,-
9946,三發地產,139647,375515,83068,-62.81,68.11,5052066,943742,435.32,-
合計,合計,24499710,39525195,30656979,-38.01,-20.08,268229220,189261132,41.72,
