公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,29690795,28709310,27722249,3.41,7.1,290106637,302143660,-3.98,-
2006,東和鋼鐵,2928841,2775207,3107940,5.53,-5.76,28654330,33550786,-14.59,-
2007,燁興,488777,398780,557357,22.56,-12.3,5079039,6916128,-26.56,-
2008,高興昌,119215,107392,97616,11.0,22.12,1049075,1959086,-46.45,-
2009,第一銅,308043,314688,328745,-2.11,-6.29,3084691,3608575,-14.51,-
2010,春源,1663036,1582990,1725953,5.05,-3.64,16342523,19835668,-17.61,-
2012,春雨,725247,686971,720361,5.57,0.67,6905757,7363502,-6.21,-
2013,中鋼構,1523640,1667822,1683693,-8.64,-9.5,16688796,15797225,5.64,-
2014,中鴻,3045954,3513533,3317660,-13.3,-8.18,33416255,35870641,-6.84,-
2015,豐興,2534423,2148704,2530773,17.95,0.14,24669413,27898258,-11.57,-
2017,官田鋼,494902,448952,495590,10.23,-0.13,5032826,5252345,-4.17,-
2020,美亞,510037,442343,498834,15.3,2.24,4455948,4720963,-5.61,-
2022,聚亨,684554,760425,800587,-9.97,-14.49,8761764,8881725,-1.35,-
2023,燁輝,4645594,4444405,4587047,4.52,1.27,45406130,47552860,-4.51,-
2024,志聯,175478,149961,168097,17.01,4.39,1650970,1711546,-3.53,-
2025,千興,376882,346851,144803,8.65,160.27,3329630,2209761,50.67,-
2027,大成鋼,3868884,2996624,3432574,29.1,12.71,32354166,34185220,-5.35,-
2028,威致,879483,925485,946626,-4.97,-7.09,8535552,8189883,4.22,-
2029,盛餘,1287947,1322823,1403639,-2.63,-8.24,12346123,13390890,-7.8,-
2030,彰源,1050123,982684,1189806,6.86,-11.73,10903792,12840533,-15.08,-
2031,新光鋼,778790,574946,494939,35.45,57.35,7223158,6232633,15.89,-
2032,新鋼,285359,235570,271567,21.13,5.07,2924023,3484637,-16.08,-
2033,佳大,62310,63106,84668,-1.26,-26.4,699858,882754,-20.71,-
2034,允強,2142546,2000542,1849286,7.09,15.85,19900990,20657979,-3.66,-
2038,海光,1079284,809310,1051194,33.35,2.67,9270127,10878502,-14.78,-
3004,豐達科,100622,81462,61686,23.52,63.11,888778,998837,-11.01,-
5007,三星,556881,545396,359011,2.1,55.11,5341469,4479322,19.24,-
9958,世紀鋼,255738,401695,296317,-36.33,-13.69,2886399,2630632,9.72,-
合計,合計,62263385,59437977,59928618,4.75,3.89,607908219,644124551,-5.62,
