公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,38245,60481,35926,-36.76,6.45,824991,813894,1.36,-
2601,益航,753734,586630,714165,28.48,5.54,6418668,6559424,-2.14,-
2614,東森,1005988,946041,1151268,6.33,-12.61,9772920,9931387,-1.59,-
2901,欣欣,7667,29667,17331,-74.15,-55.76,128303,132940,-3.48,-
2903,遠百,4338000,3481215,4624364,24.61,-6.19,37384882,38328772,-2.46,-
2905,三商,13233148,15913587,11986598,-16.84,10.39,135953700,119634409,13.64,-
2906,高林,505032,578488,563952,-12.69,-10.44,5344039,5921995,-9.75,-
2908,特力,2719240,3344704,2494825,-18.7,8.99,29170563,29932225,-2.54,-
2910,統領,131135,44163,136014,196.93,-3.58,570953,594190,-3.91,-
2911,麗嬰房,911754,912705,1028232,-0.1,-11.32,7563956,8027336,-5.77,-
2912,統一超,16866546,17263337,16601715,-2.29,1.59,167162106,160783383,3.96,無
2913,農林,153089,177212,145042,-13.61,5.54,1353020,1416113,-4.45,-
8443,阿瘦,249584,239010,342927,4.42,-27.21,2735389,3051592,-10.36,-
合計,合計,40913162,43577240,39842359,-6.11,2.68,404383490,385127660,4.99,
