公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1645478,1639048,1634667,0.39,0.66,15862986,16769336,-5.4,-
1504,東元,4553885,4385109,3628808,3.84,25.49,47124739,39374734,19.68,-
1506,正道,124092,118552,117611,4.67,5.51,1186606,1285079,-7.66,-
1507,永大,1721635,1651683,1277615,4.23,34.75,15811087,12727858,24.22,此為本公司自結數
1513,中興電,707373,1243539,746327,-43.11,-5.21,7964560,7677659,3.73,-
1514,亞力,241649,269907,302999,-10.46,-20.24,2896514,3226059,-10.21,-
1515,力山,328241,358813,321876,-8.52,1.97,2708848,2685400,0.87,-
1517,利奇,282409,316611,305682,-10.8,-7.61,3155113,3383887,-6.76,-
1519,華城,345664,451154,491312,-23.38,-29.64,3518753,3620647,-2.81,-
1526,日馳,62511,49373,50379,26.6,24.08,572843,528841,8.32,-
1527,鑽全,226135,224115,181746,0.9,24.42,2271350,2166045,4.86,-
1528,恩德,209639,203474,254050,3.02,-17.48,2702750,2600949,3.91,-
1529,樂士,7145,5977,5671,19.54,25.99,97565,67988,43.5,-
1530,亞崴,223119,223246,267822,-0.05,-16.69,2396716,3142988,-23.74,-
1531,高林股,158788,243170,184928,-34.7,-14.13,2573684,2356161,9.23,-
1532,勤美,1309786,1254194,1099476,4.43,19.12,12293142,11155261,10.2,兩期變動達19.13%，主係本月鑄鐵及鋼鐵製品部門出售單價較高之加工製品較去年同期增加所致
1535,中宇,669188,937080,648182,-28.58,3.24,8414856,7652300,9.96,-
1537,廣隆,528247,496625,511883,6.36,3.19,4729508,4886441,-3.21,-
1538,正峰新,49868,76037,53157,-34.41,-6.18,644356,655358,-1.67,-
1539,巨庭,202754,216645,153235,-6.41,32.31,1649705,1241629,32.86,-
1540,喬福,120159,65047,58654,84.72,104.86,786557,1123477,-29.98,-
1541,錩泰,181407,191480,113496,-5.26,59.83,1567264,1424837,9.99,-
1558,伸興,536694,692279,480691,-22.47,11.65,4829494,4384083,10.15,-
1560,中砂,347575,346125,337554,0.41,2.96,3403554,3219964,5.7,-
1583,程泰,389036,453203,473594,-14.15,-17.85,4667410,5697567,-18.08,-
2049,上銀,1310005,1233572,1066608,6.19,22.81,9871265,10416504,-5.23,-
2371,大同,10034447,9585471,8608837,4.68,16.55,93241749,90230420,3.33,-
3167,大量,216504,113383,130408,90.94,66.02,1834964,1970969,-6.9,-
4526,東台,580732,644423,571214,-9.88,1.66,6121012,5906962,3.62,-
4532,瑞智,1233798,1222382,979012,0.93,26.02,13532554,12740374,6.21,-
8222,寶一,61831,0,65062,,-4.96,605225,613281,-1.31,-
8374,羅昇,281011,306621,295122,-8.35,-4.78,3434305,3585068,-4.2,-
8996,高力,190894,236970,166298,-19.44,14.79,1976727,1491297,32.55,-
合計,合計,29081699,29455308,25583976,-1.26,13.67,284447761,270009423,5.34,
