公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1909756,1728761,1630266,10.46,17.14,10250408,9718162,5.47,-
1504,東元,4420411,4212825,4358304,4.92,1.42,24494295,23893111,2.51,-
1506,正道,149379,136034,155481,9.81,-3.92,822813,796996,3.23,-
1507,永大,1564801,1685019,1909371,-7.13,-18.04,10089310,11288823,-10.62,此為本公司自結數
1513,中興電,774482,1040907,966162,-25.59,-19.83,5864591,4549277,28.91,-
1514,亞力,366218,278785,440034,31.36,-16.77,2064168,1716803,20.23,-
1515,力山,400077,335370,268727,19.29,48.87,1754427,1450412,20.96,客戶銷售狀況好增加採購量
1517,利奇,240084,248091,301269,-3.22,-20.3,1459281,1785427,-18.26,-
1519,華城,781845,397684,568142,96.59,37.61,2975543,2366478,25.73,-
1526,日馳,95030,83160,97958,14.27,-2.98,459113,456070,0.66,-
1527,鑽全,401645,386912,273734,3.8,46.72,2116746,1696618,24.76,-
1528,恩德,389232,260161,334252,49.61,16.44,1775002,1704254,4.15,-
1529,樂士,2048,29159,5218,-92.97,-60.75,134213,51453,160.84,"本月因電材交貨少,故營收較少;本年累計,因太陽能電廠統包工程收入,故營收增幅大"
1530,亞崴,338983,328529,326304,3.18,3.88,1710729,1881478,-9.07,-
1531,高林股,206068,189423,190947,8.78,7.91,1200233,1309453,-8.34,-
1532,勤美,1128748,1133120,1300329,-0.38,-13.19,6968207,8281150,-15.85,-
1535,中宇,645131,562934,810748,14.6,-20.42,4350744,5032766,-13.55,-
1537,廣隆,604197,571688,584177,5.68,3.42,3347977,3453824,-3.06,-
1538,正峰新,59811,62571,96780,-4.41,-38.19,332093,423301,-21.54,-
1539,巨庭,218574,260572,253454,-16.11,-13.76,1466550,1393866,5.21,-
1540,喬福,46053,46734,77507,-1.45,-40.58,285213,508855,-43.95,大陸市場衰退
1541,錩泰,287923,245198,250484,17.42,14.94,1673054,1310474,27.66,-
1558,伸興,556166,543489,668924,2.33,-16.85,2822739,2879274,-1.96,-
1560,中砂,341300,353048,344776,-3.32,-1.0,1938722,2070242,-6.35,-
1583,程泰,551906,586626,649153,-5.91,-14.98,3012255,3682379,-18.19,-
2049,上銀,1549257,1482095,1464402,4.53,5.79,7339909,7959794,-7.78,-
2371,大同,5996149,6589408,7774298,-9.0,-22.87,38979651,47845550,-18.53,-
3167,大量,195647,170097,167338,15.02,16.91,958969,1056669,-9.24,-
4526,東台,911736,893953,965804,1.98,-5.59,4356879,4152502,4.92,-
4532,瑞智,1704254,1721729,1409258,-1.01,20.93,9467165,8892279,6.46,-
4540,全球傳動,143839,139191,144602,3.33,-0.52,788431,896405,-12.04,-
4555,氣立,141957,133666,160296,6.2,-11.44,661055,665016,-0.59,-
4562,穎漢,112304,121774,110122,-7.77,1.98,578138,553086,4.52,-
4564,元翎,155317,0,118377,,31.2,1000001,616978,62.08,-
8222,寶一,81034,74701,80265,8.47,0.95,525922,451035,16.6,-
8374,羅昇,298046,316178,366499,-5.73,-18.67,1771498,2084162,-15.0,-
8996,高力,231351,242020,173189,-4.4,33.58,1345767,1041808,29.17,-
合計,合計,28000759,27591612,29796951,1.48,-6.02,161141811,169916230,-5.16,
