公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,42817,51188,91178,-16.35,-53.04,274829,525249,-47.67,減少軍用品銷售所致
1436,華友聯,172841,176209,608,-1.91,28327.79,495006,60593,716.93,營收較去年增加之原因，係今年銷售狀況較去年增加
1438,裕豐,2,3,21,-33.33,-90.47,57,23494,-99.75,"105年1-6月無銷售店舖，104年1-6月銷售店鋪二戶共23,371仟元，其餘皆為商品銷售，故營業收入變化大。"
1442,名軒,656313,351188,149567,86.88,338.8,1303445,1066045,22.26,本月認收名軒快樂家、天麗、法樂琦、莫內花園共81戶；去年同期認收湯本源、麗寶双璽共12戶。故兩期差異大。
1805,寶徠,4395,232,9837,1794.39,-55.32,11480,79672,-85.59,本公司於104年下半年度處分土地及廠房建物，致105年磁磚收入較上期減少。
1808,潤隆,124058,190471,23138,-34.86,436.16,850928,880683,-3.37,本月營收相較去年同期當月增加達50%以上，主要係本公司營建收入較去年同期當月增加所致。
2501,國建,2323910,1881500,409805,23.51,467.07,7682436,5975503,28.56,主係近期新完工工地入帳
2504,國產,2182677,2451957,2094676,-10.98,4.2,13901124,13945222,-0.31,-
2505,國揚,40242,95907,433271,-58.04,-90.71,566144,1899071,-70.18,"本月營收係翡翠森林一期39,676、租金收入566，去年06月營收係國硯64,032、雲天綠第368,797、租金收入442。"
2506,太設,340554,132638,102148,156.75,233.39,1018704,1193336,-14.63,"因本期無建案完工交屋,致本期累計營收較去年同期低"
2509,全坤建,7567,18706,35655,-59.54,-78.77,316370,59323,433.3,"本月營收較去年同期減少,係本月無售屋收入所致,本年累計營收較去年同期增加,主要係子公司完工認列及租金收入所致."
2511,太子,843639,732200,946784,15.21,-10.89,4098070,5757494,-28.82,-
2515,中工,783923,867433,1081560,-9.62,-27.51,5106247,8246280,-38.07,-
2516,新建,459998,363675,624471,26.48,-26.33,2249832,4789183,-53.02,桃機工地及幸福站工地等已趨完工，故比去年同期累計營收大幅減少。
2520,冠德,2111731,1151666,628097,83.36,236.21,6421888,3287568,95.33,本月及本年1-6月營業收入均較去年同期增加50%以上，係因本公司100A等建案交屋入帳及子公司認列外部客戶營造收入大幅增加所致。
2524,京城,126844,142331,124917,-10.88,1.54,748648,764321,-2.05,-
2527,宏璟,160074,13447,2607439,1090.4,-93.86,511269,2722164,-81.21,"本月營收較去年同期低,主要係因去年有大型工案完工銷售所致"
2528,皇普,6608,15939,0,-58.54,,82604,68270,20.99,"主要係本月認列「台糖安南專案」6,586仟元，租賃收入22仟元。"
2530,華建,735,803,679,-8.46,8.24,2258876,3977,56698.49,"本年度出售房地收入較去年度增加2,254,553仟元,本年度租金收入較去年度同期增加346仟元."
2534,宏盛,635296,144959,811868,338.25,-21.74,1213054,1163052,4.29,無異常，本月因有個案銷售認列收入，以及租賃收入
2535,達欣工,1124277,1360280,994475,-17.34,13.05,6774995,5110464,32.57,-
2536,宏普,117189,312323,204584,-62.47,-42.71,4144999,3220787,28.69,"無異常,本月因有個案交屋認列收入及租賃收入"
2537,聯上發,134580,59299,83,126.95,162044.57,1142888,279324,309.16,"本月營收較去年同月營收增幅百分比達162,044,58％，主要係聯上世界案持續交屋認列營業收入所致。"
2538,基泰,10942,221016,307197,-95.04,-96.43,574128,5107627,-88.75,兩期差異係為去年有建案交屋
2539,櫻花建,422,42711,70989,-99.01,-99.4,538068,1945059,-72.33,無異常。本月僅有租賃收入，無建案交屋入帳，致本期營收較去年同期減少。
2540,愛山林,137930,18351,45045,651.62,206.2,293013,386141,-24.11,本月營收增加，主係不動產代銷個案銷售成長所致。
2542,興富發,1531782,1814531,538363,-15.58,184.52,13630196,10882502,25.24,本期較去年同期增加，主要差異係因本期「開元二」等案認列收入所致。
2543,皇昌,302457,386013,469954,-21.64,-35.64,2303644,2920556,-21.12,-
2545,皇翔,368492,3052349,65186,-87.92,465.29,12085155,786738,1436.1,主要差異係本期完工個案「皇翔歡喜城」及「皇翔百老匯2」，完成產權移轉予客戶認列收入所致
2546,根基,668876,769183,483689,-13.04,38.28,4143974,2380917,74.04,1-6月營收差異主因今年新增031A、051B，與041A案件營收較去年同期成長所致
2547,日勝生,230063,328920,261169,-30.05,-11.91,1485002,1816835,-18.26,-
