公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,238817,299534,251511,-20.27,-5.04,1317133,1437756,-8.38,-
1604,聲寶,1232064,1077117,1155685,14.38,6.6,5926602,5467889,8.38,-
1605,華新,11438807,12092319,12548475,-5.4,-8.84,66781205,75159630,-11.14,-
1608,華榮,741697,504077,766842,47.13,-3.27,3460993,4476698,-22.68,-
1609,大亞,1333842,1149225,1230327,16.06,8.41,6821483,7639304,-10.7,-
1611,中電,216934,215786,204492,0.53,6.08,1343204,1360407,-1.26,-
1612,宏泰,276073,256240,248566,7.74,11.06,1540202,1581085,-2.58,-
1614,三洋電,646575,535315,741924,20.78,-12.85,3111868,2714914,14.62,-
1615,大山,248632,161044,132370,54.38,87.83,1061570,1190750,-10.84,"配合客戶訂單交期,本月營收較去年同期增加了87.83%"
1616,億泰,258212,251105,262979,2.83,-1.81,1451449,1788298,-18.83,-
1617,榮星,191216,213092,248424,-10.26,-23.02,1219392,1517818,-19.66,-
1618,合機,328623,193362,89729,69.95,266.23,1052296,805229,30.68,"105年6月超高壓線及其相關附屬器材出貨量較去年同期增加,故營收增加約2.1億"
4930,燦星網,1005542,872790,994705,15.21,1.08,5710443,6418583,-11.03,-
5283,禾聯碩,678730,546185,658401,24.26,3.08,3140363,2384958,31.67,-
合計,合計,18835764,18367191,19534430,2.55,-3.57,103938203,113943319,-8.78,
