公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,172242,186753,157552,-7.77,9.32,1068364,826153,29.31,-
2453,凌群,239154,399898,262497,-40.19,-8.89,1674055,1541049,8.63,-
2468,華經,130891,126610,142211,3.38,-7.96,668021,683467,-2.25,-
2471,資通,31004,45083,44431,-31.22,-30.21,316612,274128,15.49,-
2480,敦陽科,283572,308745,411569,-8.15,-31.09,1886022,2138005,-11.78,-
3029,零壹,540267,457347,485061,18.13,11.38,2694154,2527892,6.57,-
3130,一零四,127143,128978,227788,-1.42,-44.18,720283,1285455,-43.96,營收下跌係公司因發展策略轉型，出售從事人力派遣業務。
4994,傳奇,77533,79710,115467,-2.73,-32.85,521937,589394,-11.44,-
5203,訊連,167545,130757,185861,28.13,-9.85,969412,947731,2.28,-
6112,聚碩,914571,726623,753489,25.86,21.37,4514389,4282700,5.4,-
6183,關貿,111281,97091,113206,14.61,-1.7,600329,606109,-0.95,-
6214,精誠,1748280,1109907,1717051,57.51,1.81,7705729,7709898,-0.05,-
合計,合計,4543483,3797502,4616183,19.64,-1.57,23339307,23411981,-0.31,
