公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,29809902,27377491,25744166,8.88,15.79,160953084,143415230,12.22,-
2414,精技,1484093,1135147,1336243,30.74,11.06,7492627,7287164,2.81,-
2430,燦坤,1772846,1734580,1878414,2.2,-5.62,11607830,11815639,-1.75,-
2459,敦吉,1091416,1225858,1013375,-10.96,7.7,5843271,5483388,6.56,-
3010,華立,3494443,3382568,3137449,3.3,11.37,19038371,18437181,3.26,-
3028,增你強,1861056,1851516,2328387,0.51,-20.07,10731582,11597524,-7.46,-
3033,威健,3582925,3279449,3128228,9.25,14.53,19577232,18094394,8.19,-
3036,文曄,10511199,10150743,9345436,3.55,12.47,57370163,57293429,0.13,-
3048,益登,5414177,5125676,5766520,5.62,-6.11,28657425,34211269,-16.23,上述已依IFRS申報合併營收
3055,蔚華科,302537,347486,301035,-12.93,0.49,1917370,1577163,21.57,-
3209,全科,2230651,2278764,1746395,-2.11,27.72,13324576,11277772,18.14,-
3312,弘憶股,681244,698346,1326551,-2.44,-48.64,4373706,8183473,-46.55,-
3528,安馳,265389,263081,258251,0.87,2.76,1561870,1668693,-6.4,-
3702,大聯大,45837325,45233003,42083714,1.33,8.91,255779055,232479652,10.02,-
5434,崇越,1909371,2013563,1515408,-5.17,25.99,11643878,9454378,23.15,-
6189,豐藝,1569603,1586387,1385888,-1.05,13.25,8891802,8529740,4.24,-
6281,全國電,1651211,1567131,1753831,5.36,-5.85,9441197,8674143,8.84,-
8070,長華,802556,901334,1233657,-10.95,-34.94,5839381,7929112,-26.35,-
8072,陞泰,119119,114141,123814,4.36,-3.79,696767,852032,-18.22,-
8112,至上,9381045,8815083,7684478,6.42,22.07,46982941,33130700,41.81,-
合計,合計,123772108,119081347,113091240,3.93,9.44,681724128,631392076,7.97,
