公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,38555,52206,40686,-26.14,-5.23,271485,243701,11.4,-
2303,聯電,13526887,12705227,12059987,6.46,12.16,71400596,75661198,-5.63,-
2329,華泰,1290383,1388199,1387690,-7.04,-7.01,8236831,7939560,3.74,-
2330,台積電,81390752,73575784,59955479,10.62,35.75,425305207,427473896,-0.5,-
2337,旺宏,1699180,1739330,1821847,-2.3,-6.73,10267457,9681503,6.05,-
2338,光罩,111358,104510,133694,6.55,-16.7,612187,816575,-25.02,-
2342,茂矽,120674,120584,123114,0.07,-1.98,681570,782384,-12.88,-
2344,華邦電,3520914,3454832,3012396,1.91,16.88,20583832,18975955,8.47,-
2351,順德,731766,740111,769537,-1.12,-4.9,4260919,4572808,-6.82,-
2363,矽統,15083,14405,14946,4.7,0.91,93450,112088,-16.62,-
2369,菱生,457965,488453,484892,-6.24,-5.55,2721007,2781777,-2.18,-
2379,瑞昱,3044714,3325449,2129102,-8.44,43.0,18833990,14594124,29.05,無
2388,威盛,445218,370186,386561,20.26,15.17,2398553,2196578,9.19,-
2401,凌陽,701133,668234,750576,4.92,-6.58,3885910,4176235,-6.95,-
2408,南亞科,3061215,2896748,3444472,5.67,-11.12,19330649,23183719,-16.61,-
2434,統懋,17492,16599,19600,5.37,-10.75,103771,102961,0.78,-
2436,偉詮電,172005,161606,137415,6.43,25.17,932012,830554,12.21,-
2441,超豐,851771,814668,776796,4.55,9.65,4969010,4724730,5.17,-
2449,京元電子,1742813,1713740,1461842,1.69,19.22,9415748,8419008,11.83,-
2451,創見,1851611,1729785,1959620,7.04,-5.51,10980184,12156669,-9.67,-
2454,聯發科,24869604,24636105,16616158,0.94,49.67,128432797,94580277,35.79,海外子公司之營收係以當月平均匯率換算之
2458,義隆,541926,517373,489623,4.74,10.68,2951576,3203250,-7.85,-
2481,強茂,1096784,1180755,1449576,-7.11,-24.33,6551489,8327128,-21.32,-
3006,晶豪科,629759,743184,723383,-15.26,-12.94,4127503,4524214,-8.76,-
3014,聯陽,283827,240827,201680,17.85,40.73,1496601,1486339,0.69,-
3016,嘉晶,245409,251652,81995,-2.48,199.29,1415911,412980,242.85,本公司與漢磊半導體晶圓公司於105年1月11日合併，合併之消滅公司漢磊半導體晶圓公司之銷售訂單注入，使得本公司營收成長。
3034,聯詠,3737463,3872523,4190025,-3.48,-10.8,22410118,25154139,-10.9,-
