公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,14704159,14891679,16177168,-1.25,-9.1,87581403,98704477,-11.26,-
1303,南亞,21300798,23324617,26187624,-8.67,-18.66,133713162,161549601,-17.23,-
1304,台聚,4524691,4302748,4463759,5.15,1.36,26042914,27154155,-4.09,-
1305,華夏,1176219,1116532,1186984,5.34,-0.9,7293290,7345968,-0.71,-
1307,三芳,787283,800353,794811,-1.63,-0.94,5584862,5525474,1.07,-
1308,亞聚,445917,371912,349319,19.89,27.65,2618457,2487483,5.26,-
1309,台達化,1388032,1363811,1582191,1.77,-12.27,7851230,9101332,-13.73,-
1310,台苯,1000756,1067961,1387482,-6.29,-27.87,6774362,6468142,4.73,-
1312,國喬,1768889,1420232,1972823,24.54,-10.33,9109568,11025764,-17.37,-
1313,聯成,3585274,3203533,3672396,11.91,-2.37,19286486,22723339,-15.12,-
1314,中石化,2080205,2024654,2703880,2.74,-23.06,11481843,15051433,-23.71,-
1315,達新,301669,170743,256893,76.68,17.42,1362267,1325917,2.74,-
1321,大洋,373327,356089,383392,4.84,-2.62,2132429,2454002,-13.1,-
1323,永裕,277145,275585,270385,0.56,2.5,1544931,1508963,2.38,-
1324,地球,108979,122206,113244,-10.82,-3.76,614137,645081,-4.79,-
1325,恆大,81088,95752,85996,-15.31,-5.7,509366,563575,-9.61,-
1326,台化,27277277,27122513,28684775,0.57,-4.9,157074034,171477223,-8.39,-
4306,炎洲,1440159,1522857,1535088,-5.43,-6.18,8570700,8676417,-1.21,-
合計,合計,82621867,83553777,91808210,-1.11,-10.0,489145441,553788346,-11.67,
