公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1896218,2043873,1778425,-7.22,6.62,11801017,11097641,6.33,-
1339,昭輝,188135,187449,180580,0.36,4.18,1137983,900904,26.31,-
1512,瑞利,259219,301029,219844,-13.88,17.91,1896876,1774419,6.9,-
1521,大億,443048,473598,443029,-6.45,0.0,2759630,2951442,-6.49,-
1522,堤維西,1371114,1308893,1264974,4.75,8.39,8011218,7515249,6.59,-
1524,耿鼎,213855,213920,195069,-0.03,9.63,1252450,1190369,5.21,-
1525,江申,118156,112588,115092,4.94,2.66,590655,609276,-3.05,-
1533,車王電,188904,193389,231345,-2.31,-18.34,1172354,1206606,-2.83,-
1536,和大,465872,511596,412913,-8.93,12.82,2877128,2531429,13.65,-
1568,倉佑,195066,214738,220941,-9.16,-11.71,1253008,1147189,9.22,不適用
1587,吉茂,133549,144844,133891,-7.79,-0.25,757453,729923,3.77,-
2201,裕隆,9689743,9181155,10786594,5.53,-10.16,56841809,59877922,-5.07,-
2204,中華,3767280,3693756,3167148,1.99,18.94,21525087,20064777,7.27,-
2206,三陽工業,3053091,3083356,2935732,-0.98,3.99,15939095,17231672,-7.5,本月無此情形
2207,和泰車,17226896,13557331,15942265,27.06,8.05,87470607,85510674,2.29,-
2227,裕日車,3506645,3247460,3282271,7.98,6.83,19085134,18704356,2.03,-
2228,劍麟,387089,364081,310244,6.31,24.76,2228763,1840711,21.08,-
2231,為升,285479,281457,234714,1.42,21.62,1703652,1355100,25.72,-
2233,宇隆,182120,178455,165180,2.05,10.25,1038577,1015673,2.25,-
2497,怡利電,258923,251645,294738,2.89,-12.15,1422015,1736089,-18.09,-
3346,麗清,249562,353017,225454,-29.3,10.69,1500636,1346689,11.43,無
4551,智伸科,281221,294601,232718,-4.54,20.84,1724636,1513746,13.93,-
6288,聯嘉,197394,209367,248390,-5.71,-20.53,1260491,1215639,3.68,-
6605,帝寶,1271054,1327519,1237039,-4.25,2.74,7957934,7105347,11.99,-
合計,合計,45829633,41729117,44258590,9.82,3.54,253208208,250172842,1.21,
