公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,24971017,24478925,24018677,2.01,3.96,137291251,154366375,-11.06,-
2006,東和鋼鐵,2255230,2689765,2881342,-16.15,-21.72,13144241,16609071,-20.86,-
2007,燁興,607113,609682,621153,-0.42,-2.26,3660107,3671438,-0.3,-
2008,高興昌,94597,86923,84800,8.82,11.55,573271,705083,-18.69,-
2009,第一銅,212909,141419,253704,50.55,-16.07,1137018,1787322,-36.38,-
2010,春源,1442900,1620051,1442240,-10.93,0.04,8619595,8323438,3.55,-
2012,春雨,682492,783752,730943,-12.91,-6.62,4156321,4300853,-3.36,-
2013,中鋼構,1456504,1283997,912309,13.43,59.65,7732240,7780954,-0.62,105年6月營收較去年6月增加59.65%，主要係今年出貨量增加及去年因中捷工安事故造成工程停工，出貨量減少所致。
2014,中鴻,2799864,2803910,2663979,-0.14,5.1,15939836,15368728,3.71,-
2015,豐興,1755719,1943459,1864133,-9.66,-5.81,9923870,12818514,-22.58,-
2017,官田鋼,385083,446939,429376,-13.83,-10.31,2278618,2707132,-15.82,-
2020,美亞,354069,366817,372621,-3.47,-4.97,2139472,2286715,-6.43,-
2022,聚亨,591559,703361,684434,-15.89,-13.56,3717609,4026495,-7.67,-
2023,燁輝,4300121,4413121,4331619,-2.56,-0.72,24127971,27157383,-11.15,-
2024,志聯,96831,131868,124120,-26.56,-21.98,677123,740985,-8.61,-
2025,千興,322787,262762,261760,22.84,23.31,1604721,1899103,-15.5,-
2027,大成鋼,4099779,4197593,4388200,-2.33,-6.57,24897278,26654925,-6.59,-
2028,威致,567599,711920,388627,-20.27,46.05,3048247,3826863,-20.34,-
2029,盛餘,1037997,1046448,1229517,-0.8,-15.57,5946401,7584897,-21.6,-
2030,彰源,891141,882082,981561,1.02,-9.21,5279808,5907862,-10.63,-
2031,新光鋼,482454,545862,611447,-11.61,-21.09,3004405,3732093,-19.49,-
2032,新鋼,207211,222089,252472,-6.69,-17.92,1343029,1557613,-13.77,-
2033,佳大,70721,71551,62637,-1.16,12.9,402358,369582,8.86,-
2034,允強,1523454,1463239,1651536,4.11,-7.75,8281699,10082187,-17.85,-
2038,海光,368479,416825,645548,-11.59,-42.91,2329950,4491457,-48.12,-
2069,運錩,628848,627237,746073,0.25,-15.71,3328395,3750092,-11.24,-
3004,豐達科,128197,131475,126720,-2.49,1.16,815047,725532,12.33,-
5007,三星,626102,592656,564562,5.64,10.9,3494607,3537596,-1.21,-
9958,世紀鋼,243070,221010,271207,9.98,-10.37,1276159,1391420,-8.28,-
合計,合計,53203847,53896738,53597317,-1.28,-0.73,300170647,338161708,-11.23,
