公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,18654776,18227706,18551613,2.34,0.55,106544424,108974487,-2.22,-
1409,新纖,2708812,2784383,2893400,-2.71,-6.37,16636954,18487198,-10.0,-
1410,南染,52810,55335,60032,-4.56,-12.03,310916,319960,-2.82,-
1413,宏洲,192335,190149,214293,1.14,-10.24,1014272,1318556,-23.07,-
1414,東和,88214,90080,79191,-2.07,11.39,470751,581110,-18.99,-
1416,廣豐,191986,609508,15493,-68.5,1139.17,3356906,1053934,218.51,"子公司寶豐預售建案完工交屋,本月173,301仟元、累計1-6月3,263,353仟元;去年6月金額為0、去年累計1-6月961,450仟元"
1417,嘉裕,232136,229310,342095,1.23,-32.14,1576909,1746760,-9.72,-
1418,東華,153026,84473,164097,81.15,-6.74,889848,740012,20.24,-
1419,新紡,104427,110773,61726,-5.72,69.17,613975,509674,20.46,客戶出貨時間差異
1423,利華,47210,62328,59431,-24.25,-20.56,329539,356852,-7.65,-
1434,福懋,3175045,3449394,3573970,-7.95,-11.16,20794378,22629881,-8.11,-
1439,中和,21932,29551,18109,-25.78,21.11,186569,184446,1.15,-
1440,南紡,1626286,1629072,2044299,-0.17,-20.44,8992358,11244388,-20.02,-
1441,大東,111012,140899,148609,-21.21,-25.29,835125,952000,-12.27,-
1443,立益,100217,91316,130155,9.74,-23.0,557951,628640,-11.24,-
1444,力麗,754939,836679,816080,-9.76,-7.49,4849646,5434868,-10.76,-
1445,大宇,150361,144931,143829,3.74,4.54,836026,929014,-10.0,-
1446,宏和,119155,48279,97244,146.8,22.53,475249,417295,13.88,-
1447,力鵬,1135185,1119019,1497168,1.44,-24.17,6840476,9633019,-28.98,-
1449,佳和,249673,269417,237162,-7.32,5.27,1416286,1426359,-0.7,-
1451,年興,1142375,1325458,1183802,-13.81,-3.49,6622623,6245534,6.03,-
1452,宏益,162969,158431,154946,2.86,5.17,966690,1066202,-9.33,-
1453,大將,5354,5957,42432,-10.12,-87.38,26034,296865,-91.23,本月及本年累計營收減少，係因北投首驛建案去年6月有2戶，去年累計有13戶交屋入帳，而本月及本年累計並無建案入帳。
1454,台富,180325,164294,190535,9.75,-5.35,930019,1086932,-14.43,-
1455,集盛,994564,1072287,1216044,-7.24,-18.21,6286915,8221062,-23.52,-
1456,怡華,38275,38779,41944,-1.29,-8.74,220697,274328,-19.54,-
1457,宜進,375548,410136,443383,-8.43,-15.29,2363420,1800137,31.29,-
1459,聯發,212051,221701,293069,-4.35,-27.64,1427783,1979208,-27.86,-
1460,宏遠,573595,707436,523246,-18.91,9.62,4145575,3969068,4.44,-
1463,強盛,37996,46994,39120,-19.14,-2.87,261867,259094,1.07,-
1464,得力,489210,584511,443579,-16.3,10.28,3543152,3089191,14.69,-
1465,偉全,164667,132021,213724,24.72,-22.95,934596,1166770,-19.89,-
1466,聚隆,304375,322720,316499,-5.68,-3.83,1800358,2090568,-13.88,-
1467,南緯,575192,524465,593715,9.67,-3.11,3384854,3332790,1.56,-
1468,昶和,59220,46268,40573,27.99,45.95,331349,359676,-7.87,-
1470,大統新創,44457,51491,60719,-13.66,-26.78,349479,398195,-12.23,-
1472,三洋紡,64421,50527,59317,27.49,8.6,311550,389676,-20.04,-
1473,台南,818276,555068,801614,47.41,2.07,4916120,4495133,9.36,-
1474,弘裕,270753,257527,279964,5.13,-3.29,1658539,1744325,-4.91,-
1475,本盟,19120,19282,21122,-0.84,-9.47,101274,108005,-6.23,-
1476,儒鴻,1954437,1847151,2254273,5.8,-13.3,11419673,11426585,-0.06,-
1477,聚陽,1566141,1425521,1842708,9.86,-15.0,10901506,10757296,1.34,-
4414,如興,281105,268074,224588,4.86,25.16,1480024,1188566,24.52,-
4426,利勤,186422,170334,163214,9.44,14.21,1258198,1011678,24.36,-
4438,廣越,1302115,741876,1406501,75.51,-7.42,2931525,2848995,2.89,-
合計,合計,41692500,41350911,43998627,0.82,-5.24,246102378,257174332,-4.3,
