公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2574278,2577265,2233035,-0.11,15.28,5151543,5442961,-5.35,-
2809,京城銀,821277,736655,801109,11.48,2.51,1557932,1818770,-14.34,-
2812,台中銀,941540,954284,959671,-1.33,-1.88,1895824,2048023,-7.43,-
2816,旺旺保,580799,656205,596823,-11.49,-2.68,1237004,1320694,-6.33,-
2820,華票,213511,200805,151656,6.32,40.78,414315,323682,28.0,-
2823,中壽,20595990,24598082,23036421,-16.26,-10.59,45194071,62795797,-28.03,-
2832,台產,425923,439568,429318,-3.1,-0.79,865490,872190,-0.76,-
2834,臺企銀,1749297,1918832,1815834,-8.83,-3.66,3668129,4176155,-12.16,-
2836,高雄銀,310855,390364,272102,-20.36,14.24,701219,641741,9.26,-
2838,聯邦銀,1052700,1165921,1057327,-9.71,-0.43,2218621,2312408,-4.05,-
2845,遠東銀,958616,1060043,849143,-9.56,12.89,2018659,2023948,-0.26,-
2849,安泰銀,483221,527754,476414,-8.43,1.42,1010896,999702,1.11,-
2850,新產,1247346,1254054,1225046,-0.53,1.82,2501400,2536569,-1.38,-
2851,中再保,1329963,1793467,1399738,-25.84,-4.98,3123430,2833859,10.21,-
2852,第一保,430867,418952,519883,2.84,-17.12,849818,1195672,-28.92,-
2855,統一證,481468,340723,903156,41.3,-46.69,822191,1415299,-41.9,本月營收減少，主要為肺炎疫情造成市場波動，導致本月份交易部位操作獲利減少所致。
2867,三商壽,10559363,15805989,13101153,-33.19,-19.4,26365352,32889467,-19.83,-
2880,華南金,3483265,4079909,3455301,-14.62,0.8,7563174,7916460,-4.46,-
2881,富邦金,36950131,57452927,26113779,-35.68,41.49,94403058,81992822,15.13,-
2882,國泰金,47632274,63676813,38505174,-25.19,23.7,111309087,72832515,52.82,本年累計營業收入淨額較去年同期增加，主係保險業務淨收益增加所致。
2883,開發金,14990134,18573953,16491797,-19.29,-9.1,33564087,47040990,-28.64,-
2884,玉山金,4549640,4921019,3918140,-7.54,16.11,9470659,8910889,6.28,-
2885,元大金,7687754,9794379,7245373,-21.5,6.1,17482133,16855607,3.71,-
2886,兆豐金,4657431,4517222,4974440,3.1,-6.37,9174653,10960244,-16.29,-
2887,台新金,3562607,4017351,3107058,-11.31,14.66,7579958,7403397,2.38,-
2888,新光金,22902435,30611195,17302630,-25.18,32.36,53513630,49132573,8.91,-
2889,國票金,567143,439339,385272,29.09,47.2,1006482,1001584,0.48,-
2890,永豐金,2771129,4140388,2596705,-33.07,6.71,6911517,6652174,3.89,-
2891,中信金,22321250,27536085,24237554,-18.93,-7.9,49857335,56469839,-11.7,-
2892,第一金,4626292,5862268,4507984,-21.08,2.62,10488560,10025142,4.62,-
2897,王道銀行,601205,675805,728887,-11.03,-17.51,1277010,1486514,-14.09,-
5876,上海商銀,3397046,3432016,3009973,-1.01,12.85,6829062,6242649,9.39,-
5880,合庫金,3797722,4061295,3654702,-6.48,3.91,7859017,8101953,-2.99,-
6005,群益證,524865,376297,581954,39.48,-9.8,901163,1223310,-26.33,-
6024,群益期,193971,143027,118801,35.61,63.27,336998,294438,14.45,主係本期經紀手續費收入以及香港子公司期貨佣金收入較去年同期增加。
合計,合計,229973308,299150251,210763353,-23.12,9.11,529123477,520190037,1.71,
