公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1108658,1442127,1358770,-23.12,-18.4,2550785,2942263,-13.3,-
1203,味王,539918,544513,443171,-0.84,21.83,1084431,987278,9.84,-
1210,大成,6001214,6488716,4971488,-7.51,20.71,12490406,12148001,2.81,-
1213,大飲,23944,31854,39925,-24.83,-40.02,55798,103351,-46.01,-
1215,卜蜂,1643656,1686306,1463626,-2.52,12.3,3329962,3349095,-0.57,-
1216,統一,30787526,41529085,29826477,-25.86,3.22,72316611,70970886,1.89,-
1217,愛之味,302786,405408,303197,-25.31,-0.13,708194,682708,3.73,-
1218,泰山,505641,736974,467918,-31.38,8.06,1242615,1174402,5.8,-
1219,福壽,911889,1016959,715431,-10.33,27.46,1928847,1915246,0.71,-
1220,台榮,178161,201511,143511,-11.58,24.14,379672,405248,-6.31,-
1225,福懋油,785185,850077,633413,-7.63,23.96,1635262,1597513,2.36,-
1227,佳格,1493010,2931475,1388035,-49.06,7.56,4424485,5750169,-23.05,-
1229,聯華,658504,602410,314549,9.31,109.34,1260914,807728,56.1,本公司本年度合併營收成長主因自108年4月起納入子公司神通電腦及神通資訊營收所致。
1231,聯華食,514965,883070,572959,-41.68,-10.12,1398035,1486417,-5.94,-
1232,大統益,1229139,1479927,1101574,-16.94,11.58,2709066,2721711,-0.46,-
1233,天仁,147563,223889,161835,-34.09,-8.81,371452,388180,-4.3,-
1234,黑松,524531,831335,611984,-36.9,-14.29,1355866,1601397,-15.33,-
1235,興泰,1285,1350,1114,-4.81,15.35,2635,2866,-8.06,-
1236,宏亞,86037,208484,78912,-58.73,9.02,294521,405860,-27.43,-
1702,南僑,847574,1492225,983725,-43.2,-13.84,2339799,2702256,-13.41,-
1737,臺鹽,233536,230456,164679,1.33,41.81,463992,439290,5.62,-
合計,合計,48524722,63818151,45746293,-23.96,6.07,112343348,112581865,-0.21,
