公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,207031,374659,514393,-44.74,-59.75,581902,1185077,-50.89,本公司之大陸子公司於2月10日如期開工，但其上游供應鏈之部分廠商無法如期復工，導致原物料短缺，營收減少。
2321,東訊,75078,85799,121932,-12.49,-38.42,160877,284292,-43.41,-
2332,友訊,1239894,1180303,1321117,5.04,-6.14,2420197,2641924,-8.39,-
2345,智邦,3397996,3674679,2883249,-7.52,17.85,7072675,6759385,4.63,-
2412,中華電,15877867,16696282,16518734,-4.9,-3.87,32574150,34148445,-4.61,-
2419,仲琦,335433,466414,1204784,-28.08,-72.15,801847,1896036,-57.7,因肺炎疫情影響，客戶拉貨需求調整
2439,美律,710110,1853159,1311738,-61.68,-45.86,2563269,4230678,-39.41,-
2444,兆勁,142875,143016,77899,-0.09,83.41,285891,177253,61.28,本公司穩健原有的網通事業外，亦積極拓展記憶體事業部業務，故致營收較去年成長
2450,神腦,2285249,2422784,2330196,-5.67,-1.92,4708033,5095195,-7.59,-
2455,全新,208324,217250,136370,-4.1,52.76,425574,279225,52.41,客戶需求增加
2485,兆赫,363745,365560,398813,-0.49,-8.79,729305,1076131,-32.22,-
2498,宏達電,419146,478357,625193,-12.37,-32.95,897503,1630874,-44.96,-
3025,星通,37003,76447,28273,-51.59,30.87,113450,52974,114.16,海外客戶需求較去年增加
3027,盛達,55529,44983,56704,23.44,-2.07,100512,108187,-7.09,-
3045,台灣大,10544639,10805501,9430726,-2.41,11.81,21350140,19943403,7.05,-
3047,訊舟,335347,381448,400073,-12.08,-16.17,716795,1016001,-29.44,-
3062,建漢,201057,347337,410325,-42.11,-51.0,548394,1094024,-49.87,因武漢肺炎影響，本公司大陸廠區延至2/19日才陸續復工，故造成今年2月營收較去年同期減少。
3311,閎暉,123536,182307,156198,-32.23,-20.91,305843,381149,-19.75,-
3380,明泰,1045653,1643660,902877,-36.38,15.81,2689313,1995164,34.79,-
3419,譁裕,56164,118708,82966,-52.68,-32.3,174872,222728,-21.48,-
3596,智易,1991316,2656331,2663610,-25.03,-25.23,4647647,6229944,-25.39,-
3682,亞太電,1071327,1157329,1096227,-7.43,-2.27,2228656,2320932,-3.97,-
3694,海華,377128,383960,356806,-1.77,5.69,761088,936749,-18.75,-
3704,合勤控,1057066,1460795,2119135,-27.63,-50.11,2517861,4525541,-44.36,本月營收較去年同期減少，主係本月寬頻接取及光纖設備產品出貨減少。
4904,遠傳,6229272,6819232,6521560,-8.65,-4.48,13048504,13807859,-5.49,-
4906,正文,462085,944226,1041661,-51.06,-55.63,1406311,2665931,-47.24,因武漢肺炎停工，且復工尚未完全恢復。
5388,中磊,2255788,2129587,1860687,5.92,21.23,4385375,4253267,3.1,-
6136,富爾特,41003,86080,75397,-52.36,-45.61,127083,161899,-21.5,-
6142,友勁,117625,208504,126945,-43.58,-7.34,326129,464898,-29.84,-
6152,百一,91348,156951,140095,-41.79,-34.79,248299,552695,-55.07,客戶需求減少及工作天期減少所致
6216,居易,82505,39748,58884,107.57,40.11,122253,122519,-0.21,-
6285,啟��,3598412,4907168,3824325,-26.67,-5.9,8505580,8714654,-2.39,-
6416,瑞祺電通,343337,448734,232617,-23.48,47.59,792071,520302,52.23,因新增合併兩家子公司營業收入淨額，致使本年累計營收增幅百分比達50%以上。
6442,光聖,183288,172075,134833,6.51,35.93,355363,447020,-20.5,-
6674,鋐寶科技,164950,191098,241827,-13.68,-31.79,356048,476738,-25.31,-
8011,台通,118407,87154,90833,35.85,30.35,205561,229220,-10.32,-
8101,華冠,78413,171112,38809,-54.17,102.04,249525,427722,-41.66,去年本月實際工作日較少，而本月客戶出貨量調整，故營收較去年本月增加，但較去年同期累計營收衰退。
合計,合計,55924946,63578737,59536811,-12.03,-6.06,119503896,131076035,-8.82,
