公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,343547,349300,284693,-1.64,20.67,692847,531556,30.34,-
1709,和益,825763,771316,597558,7.05,38.18,1597079,1218411,31.07,-
1710,東聯,1475719,1391398,1872331,6.06,-21.18,2867117,4196703,-31.68,無
1711,永光,734761,661699,567679,11.04,29.43,1396460,1468076,-4.87,-
1712,興農,1390626,1528330,1318376,-9.01,5.48,2918956,2834527,2.97,-
1713,國化,41743,36808,39890,13.4,4.64,78551,106273,-26.08,-
1714,和桐,1396515,1815402,1442651,-23.07,-3.19,3211917,3954932,-18.78,-
1717,長興,2040891,2340333,2086008,-12.79,-2.16,4381224,5489674,-20.19,-
1718,中纖,2511454,2679023,3188768,-6.25,-21.24,5190477,6639532,-21.82,本月份自結異業別合併營收資訊，未經會計師簽證或核閱
1721,三晃,291371,251563,213202,15.82,36.66,542934,568312,-4.46,-
1722,台肥,952012,959280,1157498,-0.75,-17.75,1911293,2548035,-24.98,-
1723,中碳,518292,554160,584475,-6.47,-11.32,1072452,1274442,-15.84,-
1724,台硝,142850,147704,154861,-3.28,-7.75,290554,304690,-4.63,-
1725,元禎,443891,619818,667441,-28.38,-33.49,1063709,1490531,-28.63,-
1726,永記,583689,654464,499212,-10.81,16.92,1238153,1291267,-4.11,-
1727,中華化,160832,161650,150611,-0.5,6.78,322482,366121,-11.91,-
1730,花仙子,157441,314995,283550,-50.01,-44.47,472436,716170,-34.03,-
1732,毛寶,48352,49183,39631,-1.68,22.0,97535,101849,-4.23,-
1735,日勝化,159324,136916,163744,16.36,-2.69,296240,402854,-26.46,-
1773,勝一,686613,597684,512585,14.87,33.95,1284297,1112138,15.48,-
1776,展宇,104443,113169,91896,-7.71,13.65,217612,252142,-13.69,-
3708,上緯投控,203138,370619,290439,-45.18,-30.05,573757,854128,-32.82,-
4720,德淵,170920,181383,152933,-5.76,11.76,352303,459099,-23.26,-
4722,國精化,287466,249488,329059,15.22,-12.63,536955,732212,-26.66,-
4725,信昌化,817427,557473,696821,46.63,17.3,1374900,1687401,-18.51,-
4739,康普,410636,524279,444605,-21.67,-7.64,934915,1033528,-9.54,-
4755,三福化,277152,287088,273866,-3.46,1.19,564240,641244,-12.0,-
4764,雙鍵,110302,198045,218061,-44.3,-49.41,308347,590188,-47.75,-
4766,南寶,1203487,1166696,958192,3.15,25.59,2370183,2325239,1.93,-
合計,合計,18490657,19669266,19280636,-5.99,-4.09,38159925,45191274,-15.55,
