公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,109202,149467,125728,-26.93,-13.14,258669,371964,-30.45,-
2453,凌群,313705,341884,309717,-8.24,1.28,655589,631819,3.76,-
2468,華經,220755,188630,109292,17.03,101.98,409385,221441,84.87,本月有大型專案完成驗收，認列收入
2471,資通,58519,55857,51057,4.76,14.61,114376,101200,13.01,-
2480,敦陽科,359967,508996,457778,-29.27,-21.36,868963,949261,-8.45,-
3029,零壹,822998,798891,546013,3.01,50.72,1621889,1286086,26.11,去年同期 2 月遇春節假期，本年度2月營運天數正常故帶動營收成長。
3130,一零四,142872,116417,111133,22.72,28.55,259289,227857,13.79,-
4994,傳奇,257244,298628,292548,-13.85,-12.06,555872,588421,-5.53,-
5203,訊連,111779,134458,99072,-16.86,12.82,246237,204597,20.35,-
6112,聚碩,1049785,1076464,921744,-2.47,13.89,2126249,1947132,9.19,-
6183,關貿,111062,151164,112877,-26.52,-1.6,262226,232027,13.01,-
6214,精誠,2026187,1947370,1232773,4.04,64.36,3973557,3283383,21.02,營收增加主係2月營業天數較去年長，公司各事業體營收均有成長。
合計,合計,5584075,5768226,4369732,-3.19,27.78,11352301,10045188,13.01,
