公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1101,台泥,5000692,7502141,5085162,-33.34,-1.66,12502833,14479402,-13.65,-
1102,亞泥,2851105,5210319,3165899,-45.27,-9.94,8061424,11071636,-27.18,-
1103,嘉泥,150813,165029,108448,-8.61,39.06,315842,285508,10.62,-
1104,環泥,414075,359966,270638,15.03,52.99,774041,750157,3.18,108年2月適逢農曆春節，工作天數較少。
1108,幸福,390288,296395,168065,31.67,132.22,686683,521254,31.73,因去年同期適逢農曆春節假期發貨天數較少外，本月因部分同業設備維修出貨量下降，惟整體市場需求上升，致本公司發貨量增加。
1109,信大,199776,476715,149960,-58.09,33.21,676491,818852,-17.38,-
1110,東泥,115270,126262,82927,-8.7,39.0,241532,269220,-10.28,-
合計,合計,9122019,14136827,9031099,-35.47,1.0,23258846,28196029,-17.51,
