公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,247028,197104,81481,25.32,203.17,444132,238070,86.55,"本公司產品為訂單式生產。營收增加主要係161KV電纜線98,345仟元、25KV尼龍16,299仟元、南紡案23,732仟元、國揚矽谷7,077仟元。"
1604,聲寶,510285,724844,430993,-29.6,18.39,1235129,1174158,5.19,-
1605,華新,6970984,8063234,9739782,-13.54,-28.42,15034218,23378343,-35.69,-
1608,華榮,493882,542860,451498,-9.02,9.38,1036742,1167260,-11.18,-
1609,大亞,1438964,1203912,1107153,19.52,29.96,2642876,2668380,-0.95,-
1611,中電,210706,172810,152833,21.92,37.86,383516,379171,1.14,-
1612,宏泰,432718,287849,231959,50.32,86.54,720567,529494,36.08,主因為去年同期適逢春節基期較低，及受客戶訂單落點及轉單效應之影響。
1614,三洋電,358398,443227,324276,-19.13,10.52,801625,834081,-3.89,-
1615,大山,150167,175644,206188,-14.5,-27.16,325811,398983,-18.33,-
1616,億泰,214446,172405,167740,24.38,27.84,386851,360095,7.43,-
1617,榮星,167591,196052,172944,-14.51,-3.09,363643,417880,-12.97,-
1618,合機,169846,90271,147645,88.15,15.03,260117,293010,-11.22,-
4930,燦星網,297198,748118,631819,-60.27,-52.96,1045316,1608778,-35.02,受新冠肺炎疫情影響使2月營收較同期減少
5283,禾聯碩,338951,345388,291935,-1.86,16.1,684339,715954,-4.41,-
合計,合計,12001164,13363718,14138246,-10.19,-15.11,25364882,34163657,-25.75,
