公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,18929971,22163336,21599476,-14.58,-12.35,40752550,53102400,-23.25,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,1629078,1630527,1016511,-0.08,60.26,3259708,2592895,25.71,係108年春節在2月，109年春節在1月，以及客戶備貨需求所致。
2430,燦坤,1376022,1811974,1422223,-24.05,-3.24,3187996,3475567,-8.27,-
2459,敦吉,397700,455822,422687,-12.75,-5.91,853522,1092881,-21.9,-
3010,華立,3232286,4272418,3176868,-24.34,1.74,7504704,7623828,-1.56,-
3028,增你強,1824848,1840283,1826836,-0.83,-0.1,3665131,4266965,-14.1,-
3033,威健,3108265,3152664,2663125,-1.4,16.71,6260929,6542286,-4.3,-
3036,文曄,17367081,24737890,18647002,-29.79,-6.86,42104971,44829712,-6.07,-
3048,益登,5861779,7301339,4118111,-19.71,42.34,13163118,11529744,14.16,-
3055,蔚華科,156939,157409,208711,-0.29,-24.8,314348,361532,-13.05,-
3209,全科,3044833,3242974,1729553,-6.1,76.04,6287807,5508760,14.14,108年2月因春節關係故營業收入較低
3312,弘憶股,970921,909037,644765,6.8,50.58,1879958,1585087,18.6,"因108年2月適逢春節,其營業日相較109年2月份少,故營業額差異較大"
3528,安馳,344564,389910,196589,-11.62,75.27,734474,575741,27.57,高階整合方案出貨量增加
3702,大聯大,37402364,39617441,29615153,-5.59,26.29,77019805,71099636,8.32,-
5434,崇越,2815017,2795200,1903165,0.7,47.91,5610217,4495122,24.8,-
6189,豐藝,1344644,1726060,1219990,-22.09,10.21,3070704,3047400,0.76,-
6281,全國電,1242597,1711438,1200797,-27.39,3.48,2954035,2793570,5.74,-
8070,長華,1206664,1174211,1003259,2.76,20.27,2380875,2270271,4.87,-
8072,陞泰,72949,43063,45212,69.4,61.34,116014,112474,3.14,1月因農曆年節假期未出貨之訂單遞延至2月出貨
8112,至上,10609791,8333328,5089275,27.31,108.47,18943119,13309516,42.32,去年同期適逢農曆過年，本期下游伺服器客戶需求暢旺，及部分客戶因應記憶體價格波動提前備貨，致使本期營收成長。
合計,合計,112938313,127466324,97749308,-11.39,15.53,240063985,240215387,-0.06,
