公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2616,山隆,1386939,1486356,1173263,-6.68,18.21,2873294,2720853,5.6,-
6505,台塑化,45676980,58111986,52428849,-21.39,-12.87,103788966,114271041,-9.17,-
8926,台汽電,888932,630684,50989,40.94,1643.37,1519616,355066,327.98,依工程進度認列收入較去年同期增加。
9908,大台北,354384,352378,356739,0.56,-0.66,706762,770152,-8.23,-
9918,欣天然,216593,246744,216566,-12.21,0.01,463337,457329,1.31,-
9926,新海,235108,224004,205005,4.95,14.68,459111,446183,2.89,-
9931,欣高,132038,127113,124694,3.87,5.88,259151,259100,0.01,-
9937,全國,1596465,1920741,1620769,-16.88,-1.49,3517206,3498959,0.52,-
合計,合計,50487439,63100006,56176874,-19.98,-10.12,113587443,122778683,-7.48,
