公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,26762,37619,25806,-28.86,3.7,87184,89560,-2.65,-
2702,華園,61744,48988,48070,26.03,28.44,156316,125363,24.69,-
2704,國賓,284907,261868,266158,8.79,7.04,824920,783404,5.29,-
2705,六福,263993,225704,205200,16.96,28.65,677309,626847,8.05,-
2706,第一店,31060,28850,30409,7.66,2.14,88439,88041,0.45,-
2707,晶華,535553,442381,503760,21.06,6.31,1438564,1391528,3.38,-
2712,遠雄來,29679,44261,25030,-32.94,18.57,93043,107989,-13.84,-
2722,夏都,40659,51685,36060,-21.33,12.75,114919,110750,3.76,-
2727,王品,1114607,1215412,880931,-8.29,26.52,3455577,2935476,17.71,-
2731,雄獅,922450,1386272,900496,-33.45,2.43,3214677,3012676,6.7,-
5706,鳳凰,233787,363063,102000,-35.6,129.2,701104,624122,12.33,-
8940,新天地,136818,100936,141848,35.54,-3.54,397861,463544,-14.16,-
9943,好樂迪,246314,344812,241912,-28.56,1.81,877797,939460,-6.56,-
合計,合計,3928333,4551851,3407680,-13.69,15.27,12127710,11298760,7.33,
