公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,270638,141293,209875,91.54,28.95,615826,514681,19.65,-
2453,凌群,490704,158212,512968,210.15,-4.34,976777,1069917,-8.7,-
2468,華經,104227,84420,138587,23.46,-24.79,313138,353618,-11.44,-
2471,資通,47542,52542,68143,-9.51,-30.23,170683,165979,2.83,-
2480,敦陽科,304267,247675,468246,22.84,-35.01,870073,1132050,-23.14,-
3029,零壹,316392,218523,377496,44.78,-16.18,884492,1084927,-18.47,-
3130,一零四,160115,150906,146631,6.1,9.19,485292,517308,-6.18,0
4994,傳奇,71122,97590,77905,-27.12,-8.7,250745,260902,-3.89,-
5203,訊連,273681,213380,478916,28.25,-42.85,632229,907538,-30.33,杜比(Dolby)公司已於101年10月起直接向訊連主要PC OEM客戶收取杜比權利金，不再透過訊連代收代付，故月營收已不包含前述權利金。
6112,聚碩,698714,590746,595545,18.27,17.32,1871003,1667764,12.18,-
6183,關貿,84786,83349,169937,1.72,-50.1,386771,336523,14.93,-
6214,精誠,1444513,883146,1207978,63.56,19.58,3635290,3426134,6.1,-
合計,合計,4266701,2921782,4452227,46.03,-4.16,11092319,11437341,-3.01,
