公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,1434128,1183378,1818452,21.18,-21.13,4124523,5007643,-17.63,-
2340,光磊,557176,424883,584267,31.13,-4.63,1534850,1590155,-3.47,-
2349,錸德,1138168,1096583,1401885,3.79,-18.81,3638539,4374508,-16.82,-
2374,佳能,1978123,1935509,4317320,2.2,-54.18,7072509,10044953,-29.59,-
2393,億光,1851648,1443594,1527456,28.26,21.22,4947764,4199704,17.81,-
2406,國碩,709543,564955,582802,25.59,21.74,1937382,1629683,18.88,-
2409,友達,37916748,27732514,31440854,36.72,20.59,94244179,81101650,16.2,-
2426,鼎元,276271,217427,348605,27.06,-20.74,770515,857436,-10.13,-
2438,翔耀,1890,912,3756,107.23,-49.68,5790,7199,-19.57,-
2448,晶電,1713538,1258784,1735657,36.12,-1.27,4323953,4248310,1.78,-
2466,冠西電,83660,54728,81259,52.86,2.95,218719,208464,4.91,-
2486,一詮,556627,429196,455090,29.69,22.31,1497470,1249264,19.86,-
2489,瑞軒,2134204,1508390,3750322,41.48,-43.09,6429645,10431120,-38.36,-
2491,吉祥全,84488,65919,78560,28.16,7.54,241699,206442,17.07,-
2499,東貝,704493,500386,420458,40.78,67.55,1719052,1064433,61.49,-
3008,大立光,1623212,1230627,1311535,31.9,23.76,5102761,3640003,40.18,-
3019,亞光,1508179,808551,1980318,86.52,-23.84,3750839,4974157,-24.59,-
3024,憶聲,338470,286220,475670,18.25,-28.84,1112890,1387350,-19.78,因訂單減少致營收較去年同期衰退
3031,佰鴻,252292,143336,348171,76.01,-27.53,618432,838425,-26.23,-
3038,全台,258713,227591,310825,13.67,-16.76,771984,865308,-10.78,-
3049,和鑫,979714,651626,170490,50.34,474.64,2558803,501700,410.02,-
3050,鈺德,88611,79470,111139,11.5,-20.27,262010,320677,-18.29,-
3051,力特,395923,313448,325070,26.31,21.79,1083556,953995,13.58,-
3059,華晶科,1577131,1251218,2982862,26.04,-47.12,4014304,6328236,-36.56,-
3149,正達,1275000,879854,650033,44.91,96.14,3483088,1934457,80.05,-
3356,奇偶,176083,154323,156028,14.1,12.85,497982,440167,13.13,-
3383,新世紀,282541,244395,302679,15.6,-6.65,799196,672498,18.83,-
3406,玉晶光,555148,546208,1007298,1.63,-44.88,1895474,3019609,-37.22,-
3454,晶睿,386724,312019,262027,23.94,47.58,1003703,708337,41.69,-
3481,群創,44441391,33004141,40760808,34.65,9.02,116775127,109236137,6.9,-
3504,揚明光,410998,317586,513651,29.41,-19.98,1283230,1429039,-10.2,-
3535,晶彩科,22787,42769,5172,-46.72,340.58,68352,138434,-50.62,-
3557,嘉威,113917,84576,84485,34.69,34.83,341867,222209,53.84,-
3563,牧德,61162,46293,39309,32.11,55.59,150432,94068,59.91,-
3576,聯合再生,932008,839361,1237434,11.03,-24.68,2591788,3105675,-16.54,-
3591,艾笛森,183442,120929,239676,51.69,-23.46,454667,632385,-28.1,-
3622,洋華,1032667,621404,918530,66.18,12.42,2847701,2539411,12.14,-
3669,圓展,138189,141688,160522,-2.46,-13.91,426001,450509,-5.44,-
3698,隆達,1087530,827927,796648,31.35,36.51,2867259,2193515,30.71,-
4934,太極,439961,306031,330916,43.76,32.95,976508,956080,2.13,-
4942,嘉彰,697486,548785,666100,27.09,4.71,2057727,1788771,15.03,-
4956,光鋐,114384,80032,136236,42.92,-16.03,299059,296825,0.75,-
4960,誠美材,1664219,1290747,1655981,28.93,0.49,4691230,4989625,-5.98,-
4976,佳凌,145888,115040,161267,26.81,-9.53,427698,409741,4.38,-
5234,達興材料,316502,278910,263625,13.47,20.05,921424,706610,30.4,-
5484,慧友,200138,145389,177490,37.65,12.76,516463,531912,-2.9,-
6116,彩晶,2647570,2109147,3001168,25.52,-11.78,7564744,8490242,-10.9,-
6120,達運,1336796,1244539,2062790,7.41,-35.19,3969104,5546264,-28.43,-
6131,鈞泰,78410,60134,109440,30.39,-28.35,264751,294733,-10.17,-
6164,華興,134459,101577,166674,32.37,-19.32,383690,398669,-3.75,-
6168,宏齊,324189,221218,334367,46.54,-3.04,875816,827153,5.88,-
6176,瑞儀,6204565,5388537,6084565,15.14,1.97,17482414,17677440,-1.1,無
6209,今國光,425965,260904,600084,63.26,-29.01,1172945,1391017,-15.67,-
6225,天瀚,30777,5295,38147,481.24,-19.31,75717,88777,-14.71,-
6226,光鼎,145393,56804,134100,155.95,8.42,276628,265020,4.38,-
6278,台表科,4121683,3050152,4383151,35.13,-5.96,11093341,12338930,-10.09,-
6289,華上,94167,76466,128165,23.14,-26.52,259213,328591,-21.11,-
6405,悅城,172872,139593,131065,23.84,31.89,483575,362402,33.43,-
8105,凌巨,821394,545895,1362483,50.46,-39.71,2312806,3438565,-32.73,-
8215,明基材,1531918,1398387,1309858,9.54,16.95,4406162,3850172,14.44,-
合計,合計,130911273,99016300,126934795,32.21,3.13,347979050,337824804,3.0,
