公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,578064,407066,681482,42.0,-15.17,1462735,1942696,-24.7,-
2321,東訊,535454,570761,629482,-6.18,-14.93,1753038,1769042,-0.9,-
2332,友訊,2615608,2284178,2987428,14.5,-12.44,7218344,8223226,-12.22,-
2345,智邦,1983960,1513814,2481920,31.05,-20.06,4844828,6451064,-24.89,-
2412,中華電,17502584,19250625,17901184,-9.08,-2.22,56627817,55483865,2.06,-
2419,仲琦,485881,433467,674004,12.09,-27.91,1366281,1715355,-20.34,-
2439,美律,866993,565682,836591,53.26,3.63,2279426,2092534,8.93,以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。
2444,兆勁,105647,98208,156168,7.57,-32.35,324492,503589,-35.56,-
2450,神腦,3269066,3663867,2654292,-10.77,23.16,11104614,8861013,25.31,-
2455,全新,204040,184250,242278,10.74,-15.78,538650,692579,-22.22,-
2485,兆赫,721694,412266,738640,75.05,-2.29,1602771,2055707,-22.03,無
2498,宏達電,15882487,11369748,30879836,39.69,-48.56,42788517,67789581,-36.88,-
3025,星通,82458,20799,72095,296.45,14.37,145583,157449,-7.53,-
3027,盛達,96963,81199,130390,19.41,-25.63,261889,316258,-17.19,-
3045,台灣大,8696629,8532905,8069775,1.91,7.76,26557067,24759775,7.25,102年03月合併個體共計34家，101年03月合併個體計34家
3047,訊舟,477638,449316,602947,6.3,-20.78,1472044,1591640,-7.51,-
3062,建漢,674432,656298,1028413,2.76,-34.42,2164212,2426967,-10.82,-
3311,閎暉,631363,522658,844328,20.79,-25.22,1834660,2560125,-28.33,-
3380,明泰,1996930,1162514,2543884,71.77,-21.5,4849274,6322300,-23.29,-
3419,譁裕,283498,169419,362741,67.33,-21.84,757524,970108,-21.91,-
3596,智易,1392536,1193328,1113847,16.69,25.02,4126721,3518593,17.28,-
3682,亞太電,1769648,1794259,2186438,-1.37,-19.06,5461381,6682955,-18.27,-
3694,海華,497129,308750,728803,61.01,-31.78,1333357,1920886,-30.58,-
3704,合勤控,1222696,997709,1258794,22.55,-2.86,3322349,3304796,0.53,-
4904,遠傳,7219092,7103255,7045515,1.63,2.46,22085787,21276670,3.8,-
4906,正文,2008295,1338781,2372025,50.0,-15.33,5194190,6022817,-13.75,-
5388,中磊,1643571,1056588,1622936,55.55,1.27,4107404,4144209,-0.88,-
6136,富爾特,75876,50786,81139,49.4,-6.48,198424,243896,-18.64,-
6142,友勁,786755,623428,1106785,26.19,-28.91,2507249,2647609,-5.3,-
6152,百一,1291978,508852,1105504,153.9,16.86,2849771,2451667,16.23,-
6216,居易,79042,53868,88327,46.73,-10.51,193544,202478,-4.41,-
6285,啟��,2984412,2266804,3131840,31.65,-4.7,8049661,8153548,-1.27,-
8011,台通,74510,69401,137854,7.36,-45.95,269347,390682,-31.05,-
8101,華冠,1554427,1460504,1814113,6.43,-14.31,5069193,4854060,4.43,-
合計,合計,80291356,71175353,98311798,12.8,-18.32,234722144,262499739,-10.58,
