公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,17351137,14810319,20374505,17.15,-14.83,50044541,53221023,-5.96,-
1303,南亞,23978905,22403745,28703599,7.03,-16.46,74265110,79255733,-6.29,-
1304,台聚,4414638,3627236,4850028,21.7,-8.97,12693528,13523878,-6.13,-
1305,華夏,1073372,931275,1277962,15.25,-16.0,3201868,3603619,-11.14,無
1307,三芳,1025309,720604,1008809,42.28,1.63,2611989,2613465,-0.05,-
1308,亞聚,375129,400351,485097,-6.29,-22.66,1227231,1338467,-8.31,-
1309,台達化,1776486,1106901,1361330,60.49,30.49,4389018,3884868,12.97,-
1310,台苯,2086425,1760021,1634092,18.54,27.68,5058743,4879538,3.67,-
1312,國喬,2380191,1862987,1727765,27.76,37.76,5980393,5542042,7.9,-
1313,聯成,4081356,2658513,4996200,53.52,-18.31,11367679,11865635,-4.19,-
1314,中石化,3448573,3047369,3917655,13.16,-11.97,9074551,10150623,-10.6,-
1315,達新,299352,166974,303262,79.28,-1.28,711740,790258,-9.93,-
1321,大洋,412165,323661,545833,27.34,-24.48,1228602,1319708,-6.9,-
1323,永裕,276768,222745,305272,24.25,-9.33,781143,749261,4.25,-
1324,地球,151149,111881,106197,35.09,42.32,386505,310287,24.56,-
1325,恆大,91944,70720,63690,30.01,44.36,268167,244289,9.77,-
1326,台化,34088366,31790570,36653888,7.22,-6.99,101748778,104913388,-3.01,-
4306,炎洲,1858665,1160684,1931008,60.13,-3.74,4586135,4666753,-1.72,-
合計,合計,99169930,87176556,110246192,13.75,-10.04,289625721,302872835,-4.37,
