公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,352487,276600,341746,27.43,3.14,996660,957727,4.06,-
1709,和益,1383861,654163,1374514,111.54,0.68,3036995,3363276,-9.7,-
1710,東聯,1088535,1108045,1443826,-1.76,-24.6,3544934,3804801,-6.82,-
1711,永光,728292,548594,729919,32.75,-0.22,1968336,1890116,4.13,-
1712,興農,1290237,1093611,1337540,17.97,-3.53,3785050,3384100,11.84,-
1713,國化,62970,37622,61314,67.37,2.7,164601,150287,9.52,-
1714,和桐,4236159,3935212,4408684,7.64,-3.91,11709002,10963044,6.8,-
1717,長興,3159595,1720338,3355211,83.66,-5.83,8020796,8276114,-3.08,-
1718,中纖,2885981,2591950,2429365,11.34,18.79,8456443,7688597,9.98,"本月份自結異業別合併營收較去年同期增加18.8%,以上資訊未經會計師簽證或核閱。"
1721,三晃,173963,84963,160494,104.75,8.39,403827,347941,16.06,-
1722,台肥,1543788,1950004,2779765,-20.83,-44.46,5902747,5756737,2.53,-
1723,中碳,803169,565580,810396,42.0,-0.89,2077162,2288466,-9.23,-
1724,台硝,148472,111370,219177,33.31,-32.25,431820,565096,-23.58,-
1725,元禎,707872,614250,1147041,15.24,-38.28,2252472,2895826,-22.21,-
1726,永記,598460,559799,664962,6.9,-10.0,2062214,1896203,8.75,-
1727,中華化,192750,141259,187616,36.45,2.73,517897,508674,1.81,-
1730,花仙子,110957,90634,111417,22.42,-0.41,356569,339997,4.87,-
1732,毛寶,40588,41641,50447,-2.52,-19.54,158421,157311,0.7,本月公告之合併營業收入金額係依IFRSs計算申報，去年同期及去年同期累計營收亦依IFRSs重新計算申報。
1735,日勝化,462711,184688,500261,150.53,-7.5,1055914,1133273,-6.82,-
1773,勝一,574963,436651,592241,31.67,-2.91,1576891,1730320,-8.86,-
1776,展宇,212522,86882,255341,144.6,-16.76,492199,556262,-11.51,-
4720,德淵,192762,105603,237731,82.53,-18.91,476215,559793,-14.93,-
4722,國精化,458883,307971,477688,49.0,-3.93,1150840,1147240,0.31,-
4725,信昌化,1899732,1860130,2091791,2.12,-9.18,5310398,6237747,-14.86,因市場需求不如預期，以致於本年營收較去年同期減少。
4739,康普,232834,205119,201991,13.51,15.26,647485,699726,-7.46,-
4755,三福化,261189,243180,310120,7.4,-15.77,797358,837487,-4.79,-
合計,合計,23803732,19555859,26280598,21.72,-9.42,67353246,68136161,-1.14,
