公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,2341,3025,2763,-22.61,-15.27,14475,13971,3.6,-
1437,勤益控,43288,45443,42698,-4.74,1.38,265412,256858,3.33,-
1516,川飛,158357,17789,29759,790.19,432.13,375875,369421,1.74,主係積極擴展業務範圍所致
2062,橋椿,643282,555682,557984,15.76,15.28,2819893,2564637,9.95,-
2348,海悅,76520,76926,72985,-0.52,4.84,383784,244802,56.77,本年增減百分比達50％以上，係因部分個案銷售狀況穩定。
2358,廷鑫,172094,170398,140472,0.99,22.51,738046,671720,9.87,-
2443,億麗,82914,92162,62948,-10.03,31.71,476647,281817,69.13,主要是大宗物資貿易訂單增加致營業收入產生差異。
2496,卓越,74773,80315,77200,-6.9,-3.14,376475,326062,15.46,-
2514,龍邦,13472,9878,182002,36.38,-92.59,48343,499865,-90.32,本公司自107年1月起，採權益法認列投資損益及金融資產處分損益重分類至營業外收支項下所致
2904,匯僑,44518,39225,36474,13.49,22.05,185453,176003,5.36,-
3040,遠見,16260,14792,12107,9.92,34.3,75260,73113,2.93,-
4536,拓凱,694631,610943,561712,13.69,23.66,2852987,2252143,26.67,-
6184,大豐電,163517,161602,156354,1.18,4.58,806313,737421,9.34,-
6464,台數科,242322,263642,246434,-8.08,-1.66,1223425,1231831,-0.68,-
6504,南六,608366,536240,535339,13.45,13.64,2790218,2539267,9.88,-
6581,鋼聯,118249,387939,71652,-69.51,65.03,858114,653737,31.26,國際鋅價上漲及出貨量增加。
6592,和潤企業,949081,884123,772039,7.34,22.93,4405624,3821974,15.27,-
6625,必應,58492,138112,83871,-57.64,-30.25,380647,433794,-12.25,-
6655,科定,222265,195328,148837,13.79,49.33,856385,629387,36.06,-
6670,復盛應用,1110776,1366820,1003851,-18.73,10.65,6693271,5106121,31.08,-
8033,雷虎,100388,78711,70130,27.53,43.14,407696,312386,30.51,-
8341,日友,152374,176139,161659,-13.49,-5.74,814060,742188,9.68,-
8422,可寧衛,319770,308365,219983,3.69,45.36,1529557,1073180,42.52,-
8463,潤泰材,228431,196012,239176,16.53,-4.49,1057695,1136680,-6.94,-
8464,億豐,1834948,1761981,1754262,4.14,4.59,8278962,7812513,5.97,-
8473,山林水,401930,309171,258357,30.0,55.57,1721676,1080149,59.39,係107年承攬工程增加
8478,東哥遊艇,473131,65957,28158,617.33,1580.27,1166460,1075907,8.41,主係認列遊艇銷貨收入所致
8481,政伸,91286,87365,87926,4.48,3.82,441281,424407,3.97,-
8497,格威傳媒,185904,217333,207380,-14.46,-10.35,946121,900641,5.04,-
9902,台火,8665,1629,19268,431.92,-55.02,28486,24207,17.67,本月營收較去年同期減少，主要原因係去年同期有銷售投標車輛營收，但本月無此營收所致。
9904,寶成,26347317,25123738,24505121,4.87,7.51,118785738,114435597,3.8,-
9905,大華,662043,650100,627965,1.83,5.42,3001781,2951215,1.71,-
9907,統一實,3092717,3181391,2641433,-2.78,17.08,14427170,12768091,12.99,-
9910,豐泰,4736888,5003154,4579825,-5.32,3.42,24560843,22677611,8.3,合併營收為本公司自結數
9911,櫻花,422047,376215,378898,12.18,11.38,2242223,2146877,4.44,-
9914,美利達,2820375,1900118,1923609,48.43,46.61,10483494,8227658,27.41,-
9917,中保科,1134779,1070052,1053112,6.04,7.75,5480459,5329107,2.84,-
9919,康那香,270933,275139,307055,-1.52,-11.76,1469243,1583238,-7.2,-
9921,巨大,5384650,4960388,4491645,8.55,19.88,24294359,22515181,7.9,-
9924,福興,655813,706276,730886,-7.14,-10.27,3214120,3291606,-2.35,-
9925,新保,576445,566588,583527,1.73,-1.21,2871389,2933272,-2.1,-
9927,泰銘,1009452,972635,766165,3.78,31.75,4595866,4342035,5.84,-
9928,中視,62266,61508,67509,1.23,-7.76,292456,299780,-2.44,-
9929,秋雨,57155,56232,51022,1.64,12.02,295340,280549,5.27,-
9930,中聯資源,789379,773191,555825,2.09,42.01,3680905,2732564,34.7,-
9933,中鼎,5203906,4423229,5400735,17.64,-3.64,24167717,26130774,-7.51,-
9934,成霖,1559887,1514493,1569382,2.99,-0.6,7429012,7589558,-2.11,-
9935,慶豐富,456208,351595,421533,29.75,8.22,1620146,1563008,3.65,-
9938,百和,990147,1056965,918010,-6.32,7.85,4936488,4705480,4.9,-
9939,宏全,2013008,1757465,1553333,14.54,29.59,8415642,7312401,15.08,-
9940,信義,924115,878438,726469,5.19,27.2,4265625,8530842,-49.99,本年營收同比減少50.00%，主要係因子公司上海信義置業建案第一期大部分集中於106年4月交屋並認列營建收入。
9941,裕融,1902316,1863684,1609240,2.07,18.21,9201932,7796515,18.02,-
9942,茂順,287529,284830,263416,0.94,9.15,1358644,1248380,8.83,-
9944,新麗,345179,314539,305817,9.74,12.87,1491487,1469265,1.51,-
9945,潤泰新,1183815,1106449,814084,6.99,45.41,5374333,4072566,31.96,-
9955,佳龍,147893,209261,144120,-29.32,2.61,773304,986782,-21.63,-
合計,合計,72328607,68290720,64833516,5.91,11.56,331748357,315386154,5.18,
