公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,35003823,31934984,30165413,9.6,16.03,160328469,141036444,13.67,-
2006,東和鋼鐵,3121478,3579834,2161263,-12.8,44.42,15478007,12155881,27.32,-
2007,燁興,716769,722044,605779,-0.73,18.32,3801791,3338188,13.88,-
2008,高興昌,135590,112752,97005,20.25,39.77,530919,413206,28.48,-
2009,第一銅,280895,274128,245990,2.46,14.18,1342013,1212094,10.71,-
2010,春源,1774395,1709878,1498199,3.77,18.43,7670038,6954871,10.28,-
2012,春雨,780020,863551,781387,-9.67,-0.17,3992205,3541937,12.71,-
2013,中鋼構,2069967,1833519,1419240,12.89,45.85,7870728,6923461,13.68,-
2014,中鴻,4176536,3890414,3176359,7.35,31.48,19193861,16587815,15.71,-
2015,豐興,3002684,2602543,2059793,15.37,45.77,12366814,10338477,19.61,-
2017,官田鋼,409226,406935,246892,0.56,65.75,1938698,1755320,10.44,本年度鋼價上漲且需求增加。
2020,美亞,440489,387608,369199,13.64,19.3,2015135,1948793,3.4,-
2022,聚亨,1089051,637390,547698,70.86,98.84,4060384,2828511,43.55,"營收成長主因太宇煉鋼廠規模成長逐漸穩定,泰聚亨配合煉鋼整體運作積極拓展盤元、鋼筋市場,致營收較去年同期成長"
2023,燁輝,6566692,5772964,5551771,13.74,18.28,31155777,29292302,6.36,-
2024,志聯,133337,112460,105889,18.56,25.92,626516,553109,13.27,-
2025,千興,312038,276787,237748,12.73,31.24,1561848,1385487,12.72,-
2027,大成鋼,7190456,7097468,5632887,1.31,27.65,36093853,23135918,56.0,本年增減百分比達50％以上，主要是本公司銷售營運成長及子公司併購其他公司產生綜效所致。
2028,威致,1020987,916927,689947,11.34,47.98,4871226,3711188,31.25,-
2029,盛餘,1035589,1036159,1046164,-0.05,-1.01,5290173,5754648,-8.07,-
2030,彰源,1266656,1209656,1019444,4.71,24.24,5619299,5177559,8.53,-
2031,新光鋼,796903,706009,754510,12.87,5.61,3863926,3571453,8.18,-
2032,新鋼,257966,261872,202304,-1.49,27.51,1331370,1027630,29.55,-
2033,佳大,69525,86551,61622,-19.67,12.82,328023,314815,4.19,-
2034,允強,1852563,1642533,1743204,12.78,6.27,8197233,8425586,-2.71,-
2038,海光,785698,682089,386494,15.18,103.28,3632835,1773404,104.85,主係因本公司稼動率逐步回升，致銷售量較106年5月增加且鋼筋平均售價亦較106年5月上揚
2069,運錩,809955,817366,729483,-0.9,11.03,3642019,3640920,0.03,-
3004,豐達科,179745,175488,125604,2.42,43.1,845046,661668,27.71,-
5007,三星,672769,634815,604499,5.97,11.29,3339283,2988293,11.74,-
9958,世紀鋼,134064,114684,211894,16.89,-36.73,661546,900773,-26.55,-
合計,合計,76085866,70499408,62477681,7.92,21.78,351649035,301349751,16.69,
