公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,69776,62972,110504,10.8,-36.85,339762,501393,-32.23,-
2601,益航,660339,599884,577725,10.07,14.29,3292113,2954058,11.44,-
2614,東森,1609009,1273195,1384820,26.37,16.18,6802890,4974679,36.75,-
2901,欣欣,9957,10750,11869,-7.37,-16.1,53334,56916,-6.29,-
2903,遠百,3059068,3151116,3310703,-2.92,-7.6,15552895,16326990,-4.74,-
2905,三商,15778916,9533325,16608419,65.51,-4.99,90466504,108349788,-16.5,-
2906,高林,572928,553245,579032,3.55,-1.05,2787336,2816562,-1.03,-
2908,特力,3463085,2955347,3211080,17.18,7.84,16766286,15803593,6.09,-
2910,統領,36284,30593,21494,18.6,68.8,188506,154381,22.1,106年2月10日起桃園店配合改裝全面停業，及持有百分百股份之子公司-德宏建設公司，出售礁溪房屋營收增加所致。
2911,麗嬰房,489978,506179,515934,-3.2,-5.03,2644086,2918235,-9.39,-
2912,統一超,21056504,19706059,18914378,6.85,11.32,99710308,89722345,11.13,-
2913,農林,20382,22261,52894,-8.44,-61.46,106361,2089158,-94.9,106年1月認列出售竹南土地存貨收入，107年無。2.107年起停止化工商品貿易業務，專注發展茶本業及相關休閒產業。
2915,潤泰全,450475,379475,494967,18.71,-8.98,7228273,3220564,124.44,本公司營業收入中含處分高鑫股權之第二次交割處分利益。
8443,阿瘦,163511,127866,141593,27.87,15.47,727601,693775,4.87,-
8454,富邦媒,3445866,3094828,2630208,11.34,31.01,16724503,12670525,31.99,-
合計,合計,50886078,42007095,48565620,21.13,4.77,263390758,263252962,0.05,
