公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,31785635,27679755,25703972,14.83,23.66,148491056,125563828,18.25,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,1411045,1220687,1259926,15.59,11.99,6607956,6293385,4.99,-
2430,燦坤,1761420,1719010,1557785,2.46,13.07,9050601,8388004,7.89,-
2459,敦吉,857158,822331,775381,4.23,10.54,3629087,4097690,-11.43,-
3010,華立,4505026,4456151,3318759,1.09,35.74,20601339,15601419,32.04,-
3028,增你強,2143792,2922829,2038933,-26.65,5.14,12023854,9216271,30.46,-
3033,威健,4705718,4246449,3707192,10.81,26.93,22359687,18211808,22.77,-
3036,文曄,18221932,16765946,13206387,8.68,37.97,84622879,64564047,31.06,-
3048,益登,6405865,5922006,5505330,8.17,16.35,31020219,27641847,12.22,上述已依IFRS申報合併營收
3055,蔚華科,207353,303035,238942,-31.57,-13.22,1194123,1137745,4.95,-
3209,全科,2529742,2499678,2106505,1.2,20.09,12001883,12963387,-7.41,-
3312,弘憶股,745352,703842,669962,5.89,11.25,3509216,3240889,8.27,-
3528,安馳,411366,404659,321141,1.65,28.09,1859655,1504343,23.61,-
3702,大聯大,48607898,46552431,42493080,4.41,14.39,218569644,202961345,7.69,-
5434,崇越,2709682,2317849,1932756,16.9,40.19,11473396,9380852,22.3,-
6189,豐藝,1817735,1532529,1401618,18.61,29.68,7910097,7145686,10.69,-
6281,全國電,1780320,1438910,1556698,23.72,14.36,7326781,6749716,8.54,-
8070,長華,1337426,1327609,1348673,0.73,-0.83,6569564,5120115,28.3,-
8072,陞泰,69382,83003,90846,-16.41,-23.62,392036,451707,-13.21,-
8112,至上,14073396,10839328,11193943,29.83,25.72,51096709,46740425,9.32,-
合計,合計,146087243,133758037,120427829,9.21,21.3,660309782,576974509,14.44,
