公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,22361241,19555897,17871121,14.34,25.12,96084506,82213237,16.87,-
1303,南亞,30047319,27904180,24608089,7.68,22.1,140171490,121547229,15.32,-
1304,台聚,5599285,5025991,4476009,11.4,25.09,25289913,23017362,9.87,-
1305,華夏,1360529,1031531,1153453,31.89,17.95,6536258,6000009,8.93,-
1307,三芳,695464,725122,794969,-4.09,-12.51,3805948,4297606,-11.44,-
1308,亞聚,615776,511607,487212,20.36,26.38,2453526,2513294,-2.37,-
1309,台達化,2135878,1926644,1482436,10.86,44.07,8903276,7546703,17.97,-
1310,台苯,1372041,1293172,1202728,6.09,14.07,6669515,5922217,12.61,-
1312,國喬,1813414,1834146,1853088,-1.13,-2.14,10062188,9008358,11.69,-
1313,聯成,5812236,5740646,4377635,1.24,32.77,25230697,19044604,32.48,-
1314,中石化,3043541,3058618,2162240,-0.49,40.75,15602344,13728552,13.64,-
1315,達新,206606,160132,217399,29.02,-4.96,937472,1103261,-15.02,-
1321,大洋,472755,385970,381713,22.48,23.85,2048569,1782637,14.91,-
1323,永裕,332325,318127,279582,4.46,18.86,1475902,1241451,18.88,-
1324,地球,101081,93946,90753,7.59,11.38,456087,475984,-4.18,-
1325,恆大,81403,62915,77036,29.38,5.66,373442,372260,0.31,-
1326,台化,32644221,33118193,26656879,-1.43,22.46,164718966,143535404,14.75,-
4306,炎洲,1763157,1945496,1468775,-9.37,20.04,8731830,7127692,22.5,-
合計,合計,110458272,104692333,89641117,5.5,23.22,519551929,450477860,15.33,
