公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,2099362,1878025,1949889,11.78,7.66,10222525,9820396,4.09,-
1339,昭輝,267098,231014,230594,15.61,15.83,1221292,1134883,7.61,-
1512,瑞利,259357,203305,162446,27.57,59.65,1176947,1101407,6.85,本月合併營收較去年同期增加，主係子公司常熟瑞利因客戶組車量提升，營收增加
1521,大億,568902,563254,587059,1.0,-3.09,2670993,2473672,7.97,-
1522,堤維西,1497705,1167576,1338468,28.27,11.89,6944933,6710244,3.49,-
1524,耿鼎,219063,171783,216072,27.52,1.38,1000879,1071467,-6.58,-
1525,江申,142309,93020,108910,52.98,30.66,513756,483160,6.33,-
1533,車王電,213284,216170,224325,-1.33,-4.92,1142578,930034,22.85,-
1536,和大,635217,604302,574833,5.11,10.5,3007562,2840176,5.89,-
1568,倉佑,244240,236913,286520,3.09,-14.75,1225697,1389436,-11.78,-
1587,吉茂,129793,107286,127729,20.97,1.61,532933,568694,-6.28,-
2201,裕隆,6898626,7221122,7934930,-4.46,-13.06,37851060,40149250,-5.72,-
2204,中華,2720176,2875094,3592034,-5.38,-24.27,16007203,18295663,-12.5,-
2206,三陽工業,2982409,2570684,2834479,16.01,5.21,13268714,13334668,-0.49,-
2207,和泰車,16919108,14139052,12980915,19.66,30.33,77489020,73747237,5.07,-
2227,裕日車,2554508,2492404,2790297,2.49,-8.45,13405359,15791375,-15.1,-
2228,劍麟,358617,361477,333666,-0.79,7.47,1728502,1822977,-5.18,-
2231,為升,350389,335791,293595,4.34,19.34,1698421,1423432,19.31,-
2233,宇隆,221921,222937,166698,-0.45,33.12,1120966,979920,14.39,-
2497,怡利電,176163,173304,219913,1.64,-19.89,902541,1045286,-13.65,-
3346,麗清,302271,346917,232640,-12.86,29.93,1708559,1545193,10.57,無
4551,智伸科,356643,365792,311036,-2.5,14.66,1822019,1559896,16.8,-
6288,聯嘉,283543,291370,262280,-2.68,8.1,1398997,1009454,38.58,-
6605,帝寶,1355901,1301455,1278447,4.18,6.05,6837340,6556829,4.27,-
合計,合計,41756605,38170047,39037775,9.39,6.96,204898796,205784749,-0.43,
