公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,18475002,16960937,17710843,8.92,4.31,86915673,84999770,2.25,-
1409,新纖,3928361,3502648,2835614,12.15,38.53,16653101,14677297,13.46,-
1410,南染,57751,43453,42057,32.9,37.31,224143,218410,2.62,-
1413,宏洲,307897,270618,298931,13.77,2.99,1479743,1306877,13.22,-
1414,東和,96876,71220,86957,36.02,11.4,429568,398345,7.83,-
1416,廣豐,18808,21707,122803,-13.35,-84.68,97136,1995710,-95.13,"去年5月子公司寶豐預售案(廣豐公園NO.3)完工交屋5戶及餘屋出售1戶合計94,514仟元"
1417,嘉裕,99104,106437,149014,-6.88,-33.49,663699,964879,-31.21,-
1418,東華,64554,57970,178708,11.35,-63.87,277244,826367,-66.45,配合公司生產線調整，改以特殊品種為主的接單方式。
1419,新紡,136606,137574,94804,-0.7,44.09,619806,551966,12.29,-
1423,利華,87834,56840,56201,54.52,56.28,363585,251243,44.71,羊毛價格高檔整理，下游紗廠接單更加審慎致壓縮到部分上月訂單於本月交貨。
1434,福懋,4089179,3872055,3677235,5.6,11.2,18691657,17623548,6.06,-
1439,中和,31176,26397,26239,18.1,18.81,122604,122885,-0.22,-
1440,南紡,2440906,1870378,1650484,30.5,47.89,10318242,8370558,23.26,1.主要原料成本上揚，營收連帶水漲船高。2.持續擴增越南太子龍公司紡錠設備。3.瓶用酯粒因勠力拓展市場有成及季節性需求。
1441,大東,158496,145656,152830,8.81,3.7,730830,703105,3.94,-
1443,立益,92656,101056,108371,-8.31,-14.5,466024,538124,-13.39,-
1444,力麗,1148778,1043306,976668,10.1,17.62,5148886,4193738,22.77,-
1445,大宇,152276,134014,132896,13.62,14.58,660583,650960,1.47,-
1446,宏和,50497,51843,43356,-2.59,16.47,173646,218622,-20.57,-
1447,力鵬,1651811,1583088,1080660,4.34,52.85,8035298,6580549,22.1,"因尼龍粒原料價格上漲下游需求增加故銷量較去年同期增加約4150噸成長43%,銷售單價增加約18%"
1449,佳和,205682,230541,238917,-10.78,-13.91,971366,1149649,-15.5,-
1451,年興,821951,696416,655033,18.02,25.48,3268281,4135936,-20.97,-
1452,宏益,157216,147866,200163,6.32,-21.45,837394,929457,-9.9,-
1453,大將,810,1577,21943,-48.63,-96.3,4561,31255,-85.4,本月及本年營收減少，係因無建案房屋銷售及紡紗部門停產，紗支出貨減少所致。
1454,台富,184446,165104,171265,11.71,7.69,807636,781146,3.39,-
1455,集盛,1363389,1293062,975513,5.43,39.76,6768473,6069248,11.52,-
1456,怡華,36332,42774,59895,-15.06,-39.34,169097,298064,-43.26,-
1457,宜進,469712,424864,456152,10.55,2.97,2310231,2061923,12.04,-
1459,聯發,336367,282381,270776,19.11,24.22,1496741,1310776,14.18,-
1460,宏遠,761617,750486,640562,1.48,18.89,3883376,3509350,10.65,-
1463,強盛,45521,43396,42310,4.89,7.58,436165,1023743,-57.39,子公司保強建設建案交屋入帳
1464,得力,764264,709725,603845,7.68,26.56,3528918,3092554,14.11,-
1465,偉全,153373,129541,165848,18.39,-7.52,649789,751993,-13.59,-
1466,聚隆,376079,323879,316639,16.11,18.77,1656408,1471165,12.59,-
1467,南緯,618384,691490,546472,-10.57,13.15,2714088,2615948,3.75,-
1468,昶和,107017,84085,77272,27.27,38.49,361733,279349,29.49,-
1470,大統新創,68686,59850,63816,14.76,7.63,300533,305824,-1.73,-
1472,三洋紡,32120,36288,40485,-11.48,-20.66,251824,246895,1.99,-
1473,台南,526060,578803,503918,-9.11,4.39,3320521,3252785,2.08,-
1474,弘裕,308233,295293,248157,4.38,24.2,1471698,1286872,14.36,-
1475,本盟,4615,3568,8651,29.34,-46.65,23856,66316,-64.02,調整紡織產品銷售組合
1476,儒鴻,2313682,2314978,1986147,-0.05,16.49,11211397,8927117,25.58,-
1477,聚陽,1470164,1617784,1306139,-9.12,12.55,8219036,8297522,-0.94,-
4414,如興,1401729,1099403,194366,27.49,621.18,6104421,935932,552.22,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
4426,利勤,155199,167805,165389,-7.51,-6.16,883198,844328,4.6,-
4438,廣越,1024495,497187,646349,106.05,58.5,2683999,1761799,52.34,主力客戶TNF、Adidas、Nike、及新客戶H/H新商品出貨暢旺、羽絨原料尚弘羽絨及羅馬尼亞BSP及新子公司金漢5月營收皆大幅成長
合計,合計,46795711,42745343,40030693,9.47,16.89,216406208,200629899,7.86,
