公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,77820,88549,65295,-12.11,19.18,528264,424794,24.35,-
1582,信錦,774713,739821,811114,4.71,-4.48,3400880,3615444,-5.93,-
2059,川湖,391031,348229,299750,12.29,30.45,1907426,1708665,11.63,-
2308,台達電,19807110,18269675,17286218,8.41,14.58,88946809,83703727,6.26,-
2313,華通,3388056,3547111,3514690,-4.48,-3.6,17865296,18185249,-1.75,-
2316,楠梓電,454415,484053,455544,-6.12,-0.24,2196422,2262757,-2.93,-
2327,國巨,6351721,4838082,2530449,31.28,151.01,22215018,11779424,88.59,由於利基型新產能陸續開出、客戶端需求持續成長、大中華區高階智慧型手機動能穩定拉升。
2328,廣宇,2254190,2060711,1924838,9.38,17.11,9996187,8975732,11.36,-
2355,敬鵬,1666358,1870385,2102394,-10.9,-20.73,9213039,10041862,-8.25,-
2367,燿華,1536371,1483507,1283282,3.56,19.72,7461100,6266616,19.06,-
2368,金像電,1738893,1688652,1603892,2.97,8.41,8106197,7463446,8.61,-
2375,凱美,273930,234662,252822,16.73,8.34,1137572,1152434,-1.28,-
2383,台光電,1926080,1892606,2027812,1.76,-5.01,9131091,9770182,-6.54,-
2385,群光,7380200,6429137,6024573,14.79,22.5,31383181,28372502,10.61,無
2392,正崴,7687207,6440903,5909592,19.34,30.08,33102084,30009929,10.3,-
2402,毅嘉,637004,579772,602072,9.87,5.8,2809996,2592975,8.36,-
2413,環科,312872,301104,267334,3.9,17.03,1538018,1445434,6.4,-
2415,錩新,170613,191763,183788,-11.02,-7.16,879493,899716,-2.24,-
2420,新巨,232237,219543,225461,5.78,3.0,1118607,1211828,-7.69,-
2421,建準,1066609,915443,978868,16.51,8.96,4590818,4314732,6.39,-
2428,興勤,529305,506313,482579,4.54,9.68,2399690,2319920,3.43,-
2429,銘旺科,92400,93620,92475,-1.3,-0.08,401171,439519,-8.72,-
2431,聯昌,193786,225474,217602,-14.05,-10.94,943199,1159407,-18.64,-
2440,太空梭,333241,277549,235042,20.06,41.77,1439102,1132262,27.09,-
2456,奇力新,1371802,1227703,1010531,11.73,35.75,5673943,4839084,17.25,-
2457,飛宏,1014832,966106,1024251,5.04,-0.91,4490859,4859303,-7.58,-
2460,建通,389971,335722,328248,16.15,18.8,1656430,1435738,15.37,-
2462,良得電,364038,356471,356040,2.12,2.24,1608667,1599060,0.6,-
2467,志聖,390841,444791,410876,-12.12,-4.87,2141139,1851376,15.65,-
2472,立隆電,722759,707533,591658,2.15,22.15,3276409,2693860,21.62,-
2476,鉅祥,411805,468188,412960,-12.04,-0.27,2096858,1965536,6.68,-
2478,大毅,521614,442083,323993,17.99,60.99,2041150,1499828,36.09,客戶需求增加
2483,百容,178688,181445,147715,-1.51,20.96,849448,675778,25.69,本期較去年同期新增子公司碧茂科技(股)公司營收金額
2484,希華,231348,241264,269439,-4.11,-14.13,1157634,1260226,-8.14,-
2492,華新科,3918320,3129186,1715759,25.21,128.37,13758490,8005559,71.86,"5月份合併營收39.2 億,較4月份增25.2%,與去年5月比增 128.4%,累計較去年同期成長 71.9%,因筆記型電腦和電競需求增及擴產銷售增."
2493,揚博,202603,207811,187971,-2.5,7.78,995142,901607,10.37,-
3003,健和興,278252,324906,279754,-14.35,-0.53,1378808,1356590,1.63,-
3011,今皓,131010,117943,86974,11.07,50.63,525138,426507,23.12,本公司積極投入Type-C市場，並調整客戶比例與產品組合，因調整產能見效及新產品市場需求銜接上軌，以致月營收成長。
3015,全漢,1359263,1248789,1192118,8.84,14.02,6000974,5999177,0.02,-
3021,鴻名,212710,189977,190982,11.96,11.37,929493,819107,13.47,-
3023,信邦,1320190,1284709,1112308,2.76,18.68,6141097,5426299,13.17,-
3026,禾伸堂,1480356,1307325,1049438,13.23,41.06,6143258,5166691,18.9,-
3032,偉訓,620767,674490,531404,-7.96,16.81,3107691,2773055,12.06,-
3037,欣興,5600348,5674671,4832089,-1.3,15.89,27836202,24077351,15.61,-
3042,晶技,621898,590767,693267,5.26,-10.29,3081961,3550326,-13.19,-
3044,健鼎,4434276,4056725,3575661,9.3,24.01,20018568,17236022,16.14,-
3058,立德,470031,425688,424992,10.41,10.59,1979737,2226362,-11.07,-
3090,日電貿,926574,951101,671854,-2.57,37.91,4462099,3354119,33.03,-
3229,晟鈦,41856,42402,40682,-1.28,2.88,203411,201642,0.87,-
3296,勝德,302637,271892,203403,11.3,48.78,1034046,1014951,1.88,-
3308,聯德,66739,68498,63289,-2.56,5.45,312599,365365,-14.44,-
3321,同泰,208217,174080,211496,19.6,-1.55,967325,1033661,-6.41,-
3338,泰碩,263050,221999,242838,18.49,8.32,1209765,1081214,11.88,-
3376,新日興,757230,680253,802250,11.31,-5.61,3294486,3285891,0.26,-
3432,台端,12113,9916,22141,22.15,-45.29,51240,105504,-51.43,係因客戶訂單減少所致
3501,維熹,496089,413562,387019,19.95,28.18,2035475,1840342,10.6,-
3533,嘉澤,1096075,1000877,737572,9.51,48.6,4836884,3681844,31.37,-
3550,聯穎,410054,366788,281283,11.79,45.77,1743021,1388271,25.55,-
3593,力銘,68513,56146,63020,22.02,8.71,305785,252826,20.94,-
3605,宏致,562778,550323,420862,2.26,33.72,2625973,1966203,33.55,-
3607,谷崧,632475,464957,531303,36.02,19.04,2433738,2166937,12.31,-
3645,達邁,199947,192074,101001,4.09,97.96,945255,667554,41.59,本月營收較去年同期增加，主係軟板及石墨市場需求增加，帶動本公司業績成長。
3653,健策,385562,386909,283506,-0.34,35.99,1830959,1480916,23.63,-
3679,新至陞,367176,310629,312915,18.2,17.34,1500025,1459002,2.81,-
4545,銘鈺,138733,138193,167000,0.39,-16.92,706931,763346,-7.39,-
4915,致伸,5016214,4585973,4580033,9.38,9.52,21478267,22002056,-2.38,-
4989,榮科,237288,206838,297711,14.72,-20.29,1331067,1613869,-17.52,-
4999,鑫禾,201437,211419,209099,-4.72,-3.66,900399,882142,2.06,-
5469,瀚宇博,3716100,3688608,3041894,0.74,22.16,16887739,14853657,13.69,無
6108,競國,768652,747519,722152,2.82,6.43,3726242,3458911,7.72,-
6115,鎰勝,618724,705436,552395,-12.29,12.0,2923944,2710984,7.85,-
6133,金橋,84315,91938,105646,-8.29,-20.19,398157,494600,-19.49,-
6141,柏承,375446,327467,336254,14.65,11.65,1630483,1485464,9.76,資料係自行結算數
6153,嘉聯益,1152293,891483,934757,29.25,23.27,5087451,4927426,3.24,-
6155,鈞寶,69639,62858,59245,10.78,17.54,295265,278639,5.96,-
6165,捷泰,1225,794,4750,54.28,-74.21,4348,12149,-64.21,受大陸低價競爭之影響，公司營收較去年同期衰退。
6191,精成科,1874243,1983235,1634262,-5.49,14.68,8578413,8130924,5.5,-
6197,佳必琪,292500,257886,369983,13.42,-20.94,1243558,1663747,-25.25,-
6205,詮欣,149283,143709,150992,3.87,-1.13,664422,760737,-12.66,-
6213,聯茂,2000070,1943693,1509261,2.9,32.51,9636109,8367254,15.16,-
6224,聚鼎,169907,155150,131317,9.51,29.38,726414,616079,17.9,-
6251,定穎,1099044,1012879,989903,8.5,11.02,4906625,4711134,4.14,子公司107年5月份人民幣營業收入以107年5月份之平均匯率人民幣1:4.69計算。
6269,台郡,1676388,1521692,1127375,10.16,48.69,8661308,6482680,33.6,-
6282,康舒,1624010,1584517,1537866,2.49,5.6,6965447,7235565,-3.73,-
6412,群電,2601909,2256775,2152690,15.29,20.86,11096761,10186862,8.93,-
6449,鈺邦,200379,214364,141043,-6.52,42.06,1026690,653528,57.09,本月及本年累積營收較去年同期增加42.07%及57.10%，係因高速運算及主機板客戶需求增加所致。
6715,嘉基,149934,141862,52313,5.69,186.6,718296,263289,172.81,本期訂單較去年同期增加
8039,台虹,854925,696570,911871,22.73,-6.24,3551081,4127320,-13.96,自結數尚未經會計師簽證，特此說明。
8046,南電,2385483,2198990,2268083,8.48,5.17,10760368,10506295,2.41,-
8103,瀚荃,304071,239149,212289,27.14,43.23,1233853,1070133,15.29,係本公司自結合併營收
8213,志超,2012955,1897728,1881965,6.07,6.96,9207753,8769302,4.99,-
8249,菱光,406996,369897,346620,10.02,17.41,1748219,1566585,11.59,-
合計,合計,122503132,112769985,101931117,8.63,20.18,545487452,493833917,10.45,
