公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,346616,243104,224085,42.57,54.68,3051355,2627354,16.13,"本公司產品為訂單式生產。營收增加主要係由鉅大恆案77,078仟元及桃大22期格柵案30,774仟元所致。"
1604,聲寶,840843,716388,938832,17.37,-10.43,9765655,10313334,-5.31,-
1605,華新,12816681,11948344,13254647,7.26,-3.3,147844412,161572962,-8.49,-
1608,華榮,764215,796728,860345,-4.08,-11.17,8679602,9917436,-12.48,-
1609,大亞,1175031,1257202,1352264,-6.53,-13.1,15399525,16085255,-4.26,-
1611,中電,241990,225566,268615,7.28,-9.91,2692184,2857376,-5.78,-
1612,宏泰,250571,237066,276529,5.69,-9.38,3157814,3806188,-17.03,-
1614,三洋電,479824,322706,380208,48.68,26.2,5196909,5242380,-0.86,-
1615,大山,165265,134290,218631,23.06,-24.4,2393947,2728035,-12.24,-
1616,億泰,281288,250439,285385,12.31,-1.43,3474945,3803048,-8.62,-
1617,榮星,242750,221488,314516,9.59,-22.81,2898266,3610162,-19.71,-
1618,合機,520987,246175,116529,111.63,347.08,2314420,1807620,28.03,"本公司接獲台電等訂單,104年12月高壓線、超高壓線及其相關附屬器材出貨量較去年同期增加,故營收增加約4.2億"
4930,燦星網,715737,1148029,1095218,-37.65,-34.64,13687129,13666409,0.15,-
5283,禾聯碩,487519,321507,273204,51.63,78.44,4640011,4177930,11.06,"政府實施節能補助,故營收大幅成長"
合計,合計,19329317,18069032,19859008,6.97,-2.66,225196174,242215489,-7.02,
