公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,2651,2616,2390,1.33,10.92,29994,26907,11.47,-
1437,勤益控,50129,62357,74115,-19.6,-32.36,786254,1090602,-27.9,-
1516,川飛,42009,65965,20841,-36.31,101.56,303285,209100,45.04,主係積極擴展業務範圍所致
2062,橋椿,676771,602139,579910,12.39,16.7,6776525,6169791,9.83,-
2348,海悅,13488,44921,126501,-69.97,-89.33,916676,1850790,-50.47,增減百分比減少達50％以上，係因整體環境影響，房市買氣下降。
2358,廷鑫,285092,125715,152600,126.77,86.82,1631211,1826293,-10.68,預期國際原物料價格將持續走跌，利用相對高價時出售鋁錠
2443,億麗,49643,51144,20838,-2.93,138.23,477588,347360,37.49,因大宗物資貿易業務訂單增加致營業收入產生差異。
2496,卓越,24659,19083,12345,29.21,99.74,145855,108934,33.89,本期營收增加主要係因，中國二、三線城市投入高速網路建設，光纖需求量增，接獲中國大陸訂單所致。
2514,龍邦,126937,7347,8502957,1627.73,-98.5,56933241,89158606,-36.14,本月較去年同期營收減少98.51%，主因原子公司台壽保於104/10/15為換股基準日並進行股份轉換，當日公告后非再為子公司所致。
2904,匯僑,41119,40711,41744,1.0,-1.49,511690,532733,-3.95,-
3040,遠見,23763,16422,29663,44.7,-19.89,223321,241529,-7.53,-
4536,拓凱,502693,518999,620976,-3.14,-19.04,6650841,6556540,1.43,-
6184,大豐電,146282,145430,137121,0.58,6.68,1671668,934964,78.79,主係台灣數位於103年12月成為100%子公司，其104年1-12月份收入計入合併報表。
6464,台數科,258250,252415,267843,2.31,-3.58,3046138,3083093,-1.19,"103/7月申報合併營收多沖銷3,000仟元，及103/12月少沖銷595仟元。本期將去年累計金額申報為正確數。"
6504,南六,508414,521823,532890,-2.56,-4.59,5922201,5343991,10.81,-
8033,雷虎,56931,59878,97588,-4.92,-41.66,854106,1164885,-26.67,-
8341,日友,171988,136982,154381,25.55,11.4,1624504,1234104,31.63,-
8422,可寧衛,272974,260055,191836,4.96,42.29,2750470,2128475,29.22,-
8463,潤泰材,275734,259918,301198,6.08,-8.45,3387765,3848016,-11.96,-
8464,億豐,1554540,1485900,1440274,4.61,7.93,16820551,13859143,21.36,-
8473,山林水,243434,178338,79659,36.5,205.59,1557752,1503568,3.6,係完工比例差異
8478,東哥遊艇,484377,294844,284310,64.28,70.36,1620234,635034,155.14,係認列遊艇收入所致。
8481,政伸,106546,109442,122494,-2.64,-13.01,1268772,1261382,0.58,-
9902,台火,11390,2007,37289,467.51,-69.45,103961,152754,-31.94,本月營收較去年同期減少之主要原因係本月銷售汽車及投標車輛之營收皆較去年同期減少所致。
9904,寶成,24253771,22887609,23153709,5.96,4.75,269167416,243993524,10.31,-
9905,大華,595798,422038,617295,41.17,-3.48,7954399,8041399,-1.08,-
9907,統一實,2436441,2446801,2749039,-0.42,-11.37,36178627,36437962,-0.71,-
9910,豐泰,5336861,5124999,4841177,4.13,10.23,55753605,47586588,17.16,合併營業收入為本公司自結數
9911,櫻花,693962,494858,630368,40.23,10.08,5148596,4851726,6.11,-
9914,美利達,2203677,1855026,2514987,18.79,-12.37,28104026,27227240,3.22,-
9917,中保科,1186907,1112229,1215107,6.71,-2.32,13288487,13071916,1.65,-
9919,康那香,501842,364116,346526,37.82,44.82,4475154,4353615,2.79,-
9921,巨大,4135243,4201358,4483083,-1.57,-7.75,60371131,60224221,0.24,-
9924,福興,746095,591238,664211,26.19,12.32,7992278,7076716,12.93,-
9925,新保,606101,589930,551034,2.74,9.99,7035432,6849758,2.71,-
9927,泰銘,868337,880575,991462,-1.38,-12.41,10496698,10428903,0.65,-
9928,中視,107653,103804,140809,3.7,-23.54,951837,1015914,-6.3,-
9929,秋雨,103296,97136,92762,6.34,11.35,1138907,1247574,-8.71,-
9930,中聯資源,733908,658378,708570,11.47,3.57,7716388,7027649,9.8,-
9933,中鼎,8631502,6520697,6906447,32.37,24.97,66978466,57691937,16.09,-
9934,成霖,1720315,1824973,1773901,-5.73,-3.02,19937605,19933183,0.02,-
9935,慶豐富,245957,222848,234875,10.36,4.71,3302481,2888170,14.34,-
9938,百和,839569,803382,844389,4.5,-0.57,9438747,9115700,3.54,-
9939,宏全,1098053,933471,1118140,17.63,-1.79,16578447,17226474,-3.76,-
9940,信義,688544,590032,773267,16.69,-10.95,7527367,8925703,-15.66,-
9941,裕融,1511782,1380163,1416593,9.53,6.71,16887363,15671632,7.75,-
9942,茂順,250630,231533,256974,8.24,-2.46,2787574,2908606,-4.16,-
9944,新麗,320497,316540,363494,1.25,-11.82,3959385,4203122,-5.79,-
9945,潤泰新,1432913,1100031,998278,30.26,43.53,13053769,12320732,5.94,-
9955,佳龍,210914,112934,252706,86.75,-16.53,2317213,2882272,-19.6,-
合計,合計,67390382,61131150,72470966,10.23,-7.01,794556001,776470830,2.32,
