公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,783946,649338,540290,20.73,45.09,6321235,6263053,0.92,-
2321,東訊,375038,238171,432124,57.46,-13.21,4080933,6164910,-33.8,-
2332,友訊,2132126,2203397,2862573,-3.23,-25.51,26657646,30324025,-12.09,-
2345,智邦,2761555,2537049,2491005,8.84,10.86,24738760,22847900,8.27,-
2412,中華電,21103776,20763742,21049932,1.63,0.25,231793390,226608686,2.28,-
2419,仲琦,855341,809951,691025,5.6,23.77,8022564,6121113,31.06,-
2439,美律,1038126,1188581,1047042,-12.65,-0.85,12238271,12323372,-0.69,以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。
2444,兆勁,146222,138055,161744,5.91,-9.59,1627020,1632704,-0.34,-
2450,神腦,3271466,3109135,3404748,5.22,-3.91,35558124,41351759,-14.01,-
2455,全新,254890,200158,191653,27.34,32.99,2394030,2073370,15.46,-
2485,兆赫,1626371,1065675,816941,52.61,99.08,11271198,7724609,45.91,客戶端需求增加
2498,宏達電,6516752,10285016,15185011,-36.63,-57.08,121684231,187911201,-35.24,本月營收較去年同期減少主要係因出貨減少所致
3025,星通,54583,42677,53144,27.89,2.7,461255,532353,-13.35,-
3027,盛達,121323,68778,96826,76.39,25.3,1181908,1180786,0.09,應交易所106年6月5日臺證上一字第1061802562號辦理
3045,台灣大,9933930,10053818,9994692,-1.19,-0.6,116144205,112623879,3.12,-
3047,訊舟,418738,408855,454850,2.41,-7.93,5528349,6191031,-10.7,-
3062,建漢,823330,950050,1213199,-13.33,-32.13,14461540,16088769,-10.11,-
3311,閎暉,321986,305936,348918,5.24,-7.71,3530193,4502520,-21.59,-
3380,明泰,2111757,1621381,2439015,30.24,-13.41,22995238,23277512,-1.21,-
3419,譁裕,237493,214518,205996,10.71,15.29,2223423,2437469,-8.78,-
3596,智易,2037930,1857141,1933989,9.73,5.37,19963919,17484597,14.18,-
3682,亞太電,1164941,1156671,1458443,0.71,-20.12,14848518,16302527,-8.91,-
3694,海華,599181,711235,405335,-15.75,47.82,6604500,5400563,22.29,-
3704,合勤控,2489485,1668688,1901962,49.18,30.89,21299345,21245179,0.25,-
4904,遠傳,8425732,8435435,8943290,-0.11,-5.78,97293218,94175600,3.31,-
4906,正文,1446917,1205737,1746444,20.0,-17.15,17529601,17684261,-0.87,-
5388,中磊,3160163,3227368,2235678,-2.08,41.35,35001493,23192689,50.91,電信寬頻市場市佔率提升
6136,富爾特,70065,69117,64396,1.37,8.8,767551,711465,7.88,-
6142,友勁,321647,327859,435742,-1.89,-26.18,4261127,5134566,-17.01,-
6152,百一,983961,763622,769594,28.85,27.85,8274855,7424104,11.45,-
6216,居易,73683,72808,99321,1.2,-25.81,1089560,1031565,5.62,-
6285,啟��,4726568,4802740,3663735,-1.58,29.0,52183218,40326918,29.4,-
6416,瑞祺電通,364808,330286,309358,10.45,17.92,3544065,2690587,31.72,-
6442,光聖,369570,386573,408169,-4.39,-9.45,4308749,3919141,9.94,-
8011,台通,176516,146209,133683,20.72,32.04,1594075,2048135,-22.16,-
8101,華冠,1255460,1666444,1844931,-24.66,-31.95,20539592,27042571,-24.04,-
合計,合計,82555376,83682214,90034798,-1.34,-8.3,962016899,1003995489,-4.18,
