公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,2283418,2470659,5950584,-7.57,-61.62,41121531,55602499,-26.04,相較於去年同期差異，主係網通及印表機產品，配合客戶行銷策略而轉單至關係企業生產。
2317,鴻海,409654099,517519561,515569088,-20.84,-20.54,4483095578,4212473911,6.42,-
2354,鴻準,6243600,9566495,11389988,-34.73,-45.18,100026687,83671988,19.54,-
2359,所羅門,581188,371971,480136,56.24,21.04,4602250,5157268,-10.76,-
2360,致茂,751004,858668,962585,-12.53,-21.98,9692365,10307085,-5.96,-
2373,震旦行,1253549,1206856,1053216,3.86,19.02,13437757,11055470,21.54,-
2390,云辰,95767,77139,52837,24.14,81.24,865931,1229493,-29.57,"本月營收較去年同期增加42,930仟元。主因本公司安全系統產品銷售，受歐美客戶及通路商庫存調節影響。"
2404,漢唐,1447283,1053296,973032,37.4,48.73,12418423,6940628,78.92,"本年營收較去年同期增加50%以上,係因本年正在投入進行的專案較去年同期增加所致"
2423,固緯,281640,201410,246464,39.83,14.27,2171985,2166790,0.23,-
2433,互盛電,283530,266070,229915,6.56,23.31,2952052,2373254,24.38,-
2461,光群雷,390484,366004,359716,6.68,8.55,4058183,4215915,-3.74,-
2464,盟立,931715,823506,663268,13.14,40.47,8331739,6857130,21.5,-
2474,可成,6913754,8341327,6044690,-17.11,14.37,82413385,55277365,49.09,-
2477,美隆電,419276,356106,357761,17.73,17.19,4199834,3753714,11.88,-
2482,連宇,80624,54479,80319,47.99,0.37,844573,738729,14.32,-
2488,漢平,244745,214800,212695,13.94,15.06,2403307,2017130,19.14,-
2495,普安,187522,214182,176870,-12.44,6.02,1787373,1720021,3.91,-
3018,同開,72671,107083,147894,-32.13,-50.86,1119875,1451900,-22.86,本公司係以完工比例法認列收入，104年度部分在攬工程尚未進入主要工期，相對投入較去年減少致收入下降。
3030,德律,189025,295979,221525,-36.13,-14.67,4754388,5869549,-18.99,-
3043,科風,160537,129773,151410,23.7,6.02,1408438,1599373,-11.93,-
3305,昇貿,374871,378353,446760,-0.92,-16.09,4694857,5767658,-18.6,-
3450,聯鈞,681799,677594,516143,0.62,32.09,7124193,6805140,4.68,-
3518,柏騰,89157,109475,128207,-18.55,-30.45,1180786,1268426,-6.9,-
3617,碩天,596125,597481,412468,-0.22,44.52,6399124,5217415,22.64,-
6139,亞翔,3025512,1710445,1629409,76.88,85.68,17468556,14545685,20.09,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準
6192,巨路,630404,494481,526874,27.48,19.64,5335765,5965933,-10.56,-
6196,帆宣,1522198,1713524,1691810,-11.16,-10.02,18031624,14965399,20.48,-
6201,亞弘電,245126,231730,284084,5.78,-13.71,3135818,3567148,-12.09,-
6215,和椿,154010,122429,176148,25.79,-12.56,1741449,1998487,-12.86,-
6283,淳安,97202,82920,133243,17.22,-27.04,921374,1365500,-32.52,-
6409,旭隼,648494,648112,591898,0.05,9.56,8039456,6725102,19.54,-
6558,興能高,79304,102895,83983,-22.92,-5.57,1028324,1070853,-3.97,-
8021,尖點,290231,300806,283553,-3.51,2.35,3505897,3238109,8.26,-
8201,無敵,37695,54589,57869,-30.94,-34.86,960940,1574853,-38.98,-
合計,合計,440937559,551720198,552286442,-20.07,-20.16,4861273817,4548554920,6.87,
