公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,28481,27756,28648,2.61,-0.58,397359,372170,6.76,本月營業收入減少係育樂收入之影院收入減少
2702,華園,101272,117753,59111,-13.99,71.32,874283,706342,23.77,新增二家子公司
2704,國賓,331430,315688,316334,4.98,4.77,3635117,3479525,4.47,-
2705,六福,256754,257500,246215,-0.28,4.28,2920105,2851242,2.41,-
2706,第一店,30030,29445,31670,1.98,-5.17,362860,369016,-1.66,-
2707,晶華,604343,581959,610118,3.84,-0.94,6672079,6328650,5.42,-
2712,遠雄來,33382,36349,35387,-8.16,-5.66,554990,603025,-7.96,-
2722,夏都,39384,46415,33438,-15.14,17.78,738026,714025,3.36,-
2727,王品,1401366,1208340,1397471,15.97,0.27,16783819,16915902,-0.78,-
2731,雄獅,1240486,1490647,1130423,-16.78,9.73,21005394,17689892,18.74,-
2739,寒舍,409957,404289,426308,1.4,-3.83,4447568,4454830,-0.16,-
2748,雲品,113838,115333,116934,-1.29,-2.64,1222754,638795,91.41,日月潭客房及館外餐飲業績成長
5706,鳳凰,139544,143598,93538,-2.82,49.18,2970413,2882294,3.05,-
8462,柏文,122557,106955,80175,14.58,52.86,1208194,822572,46.88,主係因原有廠館會員人數持續成長，加上新增中和、苗栗、中華、淡水及竹北等廠館，致營業收入增加。
8940,新天地,153972,153770,150249,0.13,2.47,1652942,1573905,5.02,-
9943,好樂迪,241277,220059,254589,9.64,-5.22,3080926,3233819,-4.72,去年本月及去年累計營業收入差異原因為會計師調整
合計,合計,5248073,5255856,5010608,-0.14,4.73,68526829,63636004,7.68,
