公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,344022,334908,384966,2.72,-10.63,4593787,4183900,9.79,-
1709,和益,726775,616759,670976,17.83,8.31,9462061,11075585,-14.56,-
1710,東聯,1188412,1018618,1217468,16.66,-2.38,13924475,14126334,-1.42,無
1711,永光,812907,727550,815633,11.73,-0.33,9537421,9899534,-3.65,-
1712,興農,1588409,1244444,1450576,27.64,9.5,17731881,17287684,2.56,-
1713,國化,48228,40608,73375,18.76,-34.27,658864,748780,-12.0,-
1714,和桐,2963330,2694527,4971270,9.97,-40.39,39140765,56539243,-30.77,-
1717,長興,3207974,3217936,3481982,-0.3,-7.86,38486943,40343325,-4.6,-
1718,中纖,2719985,2829084,3926380,-3.85,-30.72,34172895,37390087,-8.6,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,109258,128001,127255,-14.64,-14.14,1432395,1578255,-9.24,-
1722,台肥,2495821,1298217,5169770,92.24,-51.72,17461316,17510273,-0.27,"本(104)年12月認列銷售房產收入1,338,491仟元,而去(103)年12月認列房產收入2,927,460仟元。"
1723,中碳,379087,313467,539091,20.93,-29.68,5737199,8903971,-35.56,-
1724,台硝,157376,163688,124829,-3.85,26.07,1764654,1350162,30.69,-
1725,元禎,685576,747738,858028,-8.31,-20.09,9077893,10472641,-13.31,-
1726,永記,753407,679952,738630,10.8,2.0,8063344,8302607,-2.88,-
1727,中華化,172664,173990,211027,-0.76,-18.17,2199702,2225849,-1.17,-
1730,花仙子,194611,183720,187603,5.92,3.73,1985766,1595856,24.43,-
1732,毛寶,60676,44902,59534,35.12,1.91,597405,579191,3.14,-
1735,日勝化,264115,254593,398889,3.74,-33.78,3361187,4492013,-25.17,-
1773,勝一,505094,528531,586349,-4.43,-13.85,6498136,7283702,-10.78,-
1776,展宇,221335,187328,257756,18.15,-14.13,2289371,2468610,-7.26,-
4720,德淵,236372,199009,234580,18.77,0.76,2452263,2310902,6.11,-
4722,國精化,382707,361294,467358,5.92,-18.11,4501628,4993780,-9.85,-
4725,信昌化,650729,641646,1079082,1.41,-39.69,11809540,23106926,-48.89,因本期油價較去年同期跌幅較深，依照油價計算之產品價格亦同步跌幅深所致
4739,康普,315269,340162,277046,-7.31,13.79,3905992,2956358,32.12,-
4755,三福化,303495,279075,250770,8.75,21.02,3507399,3483929,0.67,-
合計,合計,21487634,19249747,28560223,11.62,-24.76,254354282,295209497,-13.83,
