公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,467054,370851,426492,25.94,9.51,2263019,1926598,17.46,-
2453,凌群,557334,436663,715604,27.63,-22.11,3903721,4629303,-15.67,-
2468,華經,198178,110635,182593,79.12,8.53,1454524,1531412,-5.02,-
2471,資通,96342,46115,99246,108.91,-2.92,605830,648849,-6.63,-
2480,敦陽科,354698,291344,449034,21.74,-21.0,4402929,4413234,-0.23,-
3029,零壹,665361,481672,749325,38.13,-11.2,5402752,4970297,8.7,-
3130,一零四,202767,203550,220774,-0.38,-8.15,2553359,2463533,3.64,-
4994,傳奇,95799,90403,108226,5.96,-11.48,1239382,1474037,-15.91,-
5203,訊連,236219,161036,240139,46.68,-1.63,1978068,2222549,-11.0,-
6112,聚碩,704673,699846,711471,0.68,-0.95,8510754,8415139,1.13,-
6183,關貿,210383,105672,251134,99.09,-16.22,1313554,1347289,-2.5,-
6214,精誠,2391994,1188023,2137307,101.34,11.91,16312363,15808959,3.18,-
合計,合計,6180802,4185810,6291345,47.66,-1.75,49940255,49851199,0.17,
