公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,48736,33697,12598,44.63,286.85,380642,131832,188.73,1.104/7起增加百貨事業體2.103年度營收與原公告數不同係因配合海外紡織事業體轉列停業部門所致。
2601,益航,602077,823473,890932,-26.88,-32.42,8496807,8767750,-3.09,-
2614,東森,1089331,951195,1232559,14.52,-11.62,11369529,12944048,-12.16,合併營收較同期減少:主要係航運事業部船舶艘數營運數量減少所致。
2901,欣欣,11021,11161,11305,-1.25,-2.51,156176,150325,3.89,-
2903,遠百,3818110,5342862,3886414,-28.53,-1.75,45005371,45927837,-2.0,-
2905,三商,20163192,14321665,24595430,40.78,-18.02,193022920,186868977,3.29,-
2906,高林,452625,399547,513356,13.28,-11.83,5906208,6208752,-4.87,-
2908,特力,3089661,2670789,3343707,15.68,-7.59,35981451,35946241,0.09,-
2910,統領,46931,53194,42475,-11.77,10.49,669564,980500,-31.71,-
2911,麗嬰房,731716,897810,875223,-18.49,-16.39,9232232,9340678,-1.16,-
2912,統一超,17869444,16753356,16657737,6.66,7.27,205496339,200438379,2.52,2015年起合資公司自比例合併法改採以權益法投資認列，為求兩期比較基礎一致，故同步調整去年同期公告之影響數
2913,農林,72217,59282,171290,21.81,-57.83,936246,1882000,-50.25,本年度1月及6月各減少1間子公司之營收申報數合併
2915,潤泰全,895518,410002,1126099,118.41,-20.47,8541718,9044770,-5.56,-
8443,阿瘦,157389,174197,198147,-9.64,-20.56,2229047,2643329,-15.67,-
8454,富邦媒,2422016,2220788,2161944,9.06,12.02,25639898,23897005,7.29,-
合計,合計,51469984,45123018,55719216,14.06,-7.62,553064148,545172423,1.44,
