公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,19032358,18818084,20436365,1.13,-6.87,216795078,230655737,-6.0,-
2305,全友,99961,72861,100210,37.19,-0.24,809073,798731,1.29,-
2324,仁寶,83172851,77892602,82922079,6.77,0.3,847224478,845800219,0.16,-
2331,精英,2983494,2858824,6097925,4.36,-51.07,48064172,55789401,-13.84,係兩年度教育筆電之出貨高峰月份不同所致。
2352,佳世達,11471694,11118865,11619587,3.17,-1.27,133302771,133510923,-0.15,-
2353,宏��,22590011,23380263,28979021,-3.37,-22.04,263489950,329835310,-20.11,-
2356,英業達,38550111,36336955,36730395,6.09,4.95,395469859,435673140,-9.22,-
2357,華碩,41110503,50140369,42445269,-18.0,-3.14,472280928,477408049,-1.07,-
2362,藍天,1734388,1919335,1522808,-9.63,13.89,19380690,19018767,1.9,-
2364,倫飛,87365,98569,85660,-11.36,1.99,826762,851052,-2.85,-
2365,昆盈,469022,403967,620553,16.1,-24.41,5793909,7598843,-23.75,-
2376,技嘉,3846428,4178337,3681037,-7.94,4.49,50827492,54541686,-6.8,-
2377,微星,7674826,8596807,6796943,-10.72,12.91,85304393,84901298,0.47,-
2380,虹光,195060,200418,265646,-2.67,-26.57,2462662,2797342,-11.96,-
2382,廣達,97388763,87928304,88842940,10.75,9.61,1007274843,926327656,8.73,-
2387,精元,1409915,1624002,1513760,-13.18,-6.86,16731736,16264902,2.87,-
2395,研華,3330856,3164423,3193994,5.25,4.28,38000569,35733167,6.34,-
2397,友通,242502,252090,233938,-3.8,3.66,3108637,2627071,18.33,-
2399,映泰,184399,150594,20657,22.44,792.67,2830595,4150648,-31.8,"103年會計師查帳調整12月營收減少260,520仟元"
2405,浩鑫,337049,331440,379962,1.69,-11.29,5027280,6767391,-25.71,-
2417,圓剛,189287,158370,61971,19.52,205.44,2250223,816857,175.47,"本公司104年12月份自結合併營收(含圓展科技)為NT$189,287仟元, 較去年同期合併營收(含圓展科技)NT$199,323仟元, 減少5.03%"
2424,隴華,1905,12,231,15775.0,724.67,4494,51394,-91.25,"本年度減少因本年沒有出售辦公室，去年有出售金額29,768千元及去年認列遞延收入12,235千元，本年度沒有。"
2425,承啟,662222,657726,431474,0.68,53.47,7384600,5864541,25.91,本月營收較同期增加主係顯示卡及主機板營收成長
2442,新美齊,121956,95934,83353,27.12,46.31,1227672,964678,27.26,-
2465,麗臺,279323,230747,196824,21.05,41.91,2476902,2129478,16.31,-
3002,歐格,36478,35552,49405,2.6,-26.16,466127,511138,-8.8,-
3005,神基,1787723,1602958,1756220,11.52,1.79,18370744,16281704,12.83,-
3013,晟銘電,348799,259814,308385,34.24,13.1,3241908,3007717,7.78,-
3017,奇鋐,2148096,2269878,2084258,-5.36,3.06,25674559,24046713,6.76,-
3022,威強電,534369,492946,514483,8.4,3.86,6825273,6371293,7.12,-
3046,建��,139433,158103,105386,-11.8,32.3,1562896,1133857,37.83,-
3057,喬鼎,342056,255089,360766,34.09,-5.18,2990279,3818253,-21.68,-
3060,銘異,781693,800648,637922,-2.36,22.53,8164884,7192950,13.51,-
3231,緯創,58327743,58918556,60404040,-1.0,-3.43,623275966,591989712,5.28,-
3416,融程電,147132,153487,141164,-4.14,4.22,1517221,1515936,0.08,-
3494,誠研,117088,130206,188258,-10.07,-37.8,1700263,2237552,-24.01,-
3515,華擎,589324,683020,574463,-13.71,2.58,7262359,8958848,-18.93,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3701,大眾控,1199281,1099932,1382649,9.03,-13.26,12940751,14410732,-10.2,-
3706,神達,3321124,3462456,4457391,-4.08,-25.49,50054765,42060342,19.0,-
4916,事欣科,158701,122243,121851,29.82,30.24,1445703,1406464,2.78,-
4938,和碩,115655650,121354664,114800098,-4.69,0.74,1213605178,1019738833,19.01,無
5258,虹堡,191112,228373,130193,-16.31,46.79,2625590,1779739,47.52,營收增加
6117,迎廣,213722,185362,177298,15.29,20.54,2124410,2994479,-29.05,-
6128,上福,156008,157882,182385,-1.18,-14.46,1908846,1857055,2.78,-
6166,凌華,860982,620894,758646,38.66,13.48,9068123,8047304,12.68,-
6172,互億,34732,22070,35603,57.37,-2.44,274011,303398,-9.68,-
6206,飛捷,488725,450096,405680,8.58,20.47,5209985,4748948,9.7,-
6230,超眾,631940,551943,591549,14.49,6.82,6042840,5940096,1.72,-
6235,華孚,201020,173019,154647,16.18,29.98,1768011,1397804,26.48,-
6277,宏正,445530,434938,458754,2.43,-2.88,4892927,4897935,-0.1,-
6414,樺漢,1228816,1026204,992606,19.74,23.79,11056658,5052080,118.85,主因合併子公司瑞祺電通(股)及沅聖科技(股)營收及新客戶新訂單進入量產，使本月份及本年累計營收增減百分比達50%以上。
6579,研揚,518245,406283,380647,27.55,36.14,4496326,3719112,20.89,-
8114,振樺電,300586,245210,245372,22.58,22.5,3024112,2820072,7.23,-
8163,達方,1495483,1608687,1933497,-7.03,-22.65,19658760,21531391,-8.69,-
8210,勤誠,473138,448224,496440,5.55,-4.69,4439084,4485431,-1.03,-
9912,偉聯,57805,59368,54445,-2.63,6.17,682750,684949,-0.32,-
合計,合計,530098783,529028003,532147103,0.2,-0.38,5684721077,5495820118,3.43,
