公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1814574,1895356,1665754,-4.26,8.93,7015423,6282848,11.65,-
1339,昭輝,148174,136766,103024,8.34,43.82,508893,417779,21.8,-
1512,瑞利,317472,328337,291508,-3.3,8.9,1178182,1087211,8.36,-
1521,大億,376710,470369,300267,-19.91,25.45,1547508,1260064,22.81,-
1522,堤維西,1609201,1640461,1374827,-1.9,17.04,6270477,5224312,20.02,-
1524,耿鼎,216868,215562,192798,0.6,12.48,833674,792728,5.16,-
1525,江申,85216,91629,70198,-6.99,21.39,329702,313202,5.26,-
1533,車王電,210742,239897,189393,-12.15,11.27,861307,682439,26.21,-
1536,和大,351197,344287,316336,2.0,11.02,1328833,1192904,11.39,-
1568,倉佑,199316,177781,130318,12.11,52.94,723546,567550,27.48,-
1587,吉茂,122847,110798,88369,10.87,39.01,447967,356952,25.49,-
2201,裕隆,9192136,8741838,7048852,5.15,30.4,34535351,27653196,24.88,-
2204,中華,3194630,3221598,2830201,-0.83,12.87,13283642,12892884,3.03,-
2206,三陽工業,3324986,2739464,2859794,21.37,16.26,11371802,11030633,3.09,-
2207,和泰車,13523817,13091796,10297388,3.29,31.33,51306529,48596399,5.57,-
2227,裕日車,3373713,3032257,2183993,11.26,54.47,11551453,9778038,18.13,-
2228,劍麟,278789,298713,255289,-6.66,9.2,1162271,1018960,14.06,-
2231,為升,171009,164309,112396,4.07,52.14,614226,445479,37.87,-
2233,宇隆,144024,164471,142242,-12.43,1.25,619677,508227,21.92,-
2497,怡利電,335406,321942,215187,4.18,55.86,1287757,772806,66.63,-
3346,麗清,140356,149726,97787,-6.25,43.53,555376,597840,-7.1,無
4551,智伸科,239014,265341,214689,-9.92,11.33,902689,782775,15.31,-
6288,聯嘉,156566,168807,145859,-7.25,7.34,615246,539519,14.03,-
6605,帝寶,1283603,1281751,1092100,0.14,17.53,4954656,4233154,17.04,-
合計,合計,40810366,39293256,32218569,3.86,26.66,153806187,137027899,12.24,
