公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1749575,1582495,1418340,10.55,23.35,6286531,5687484,10.53,-
1504,東元,4519925,5038615,4769481,-10.29,-5.23,18165242,17994822,0.94,-
1506,正道,129246,115521,117761,11.88,9.75,474839,465101,2.09,-
1507,永大,1772957,1776577,1546043,-0.2,14.67,6778204,5686424,19.19,此為本公司自結數
1513,中興電,729336,571872,567002,27.53,28.63,2615261,2773387,-5.7,-
1514,亞力,277904,268805,330450,3.38,-15.9,919178,1304438,-29.53,-
1515,力山,317324,238879,307072,32.83,3.33,990973,979780,1.14,-
1517,利奇,311867,315347,309628,-1.1,0.72,1226870,1237997,-0.89,-
1519,華城,312196,343735,431136,-9.17,-27.58,1261314,1335919,-5.58,-
1526,日馳,66678,63356,61778,5.24,7.93,239279,230245,3.92,-
1527,鑽全,276418,249092,224134,10.97,23.32,999299,766661,30.34,-
1528,恩德,343365,377934,234922,-9.14,46.16,1140534,944880,20.7,-
1529,樂士,6846,4660,7851,46.9,-12.8,22417,25027,-10.42,-
1530,亞崴,280840,377733,252474,-25.65,11.23,1135980,908561,25.03,-
1531,高林股,265211,318248,309683,-16.66,-14.36,1027123,1124069,-8.62,-
1532,勤美,1435665,1310332,1178804,9.56,21.78,5038278,4229839,19.11,兩期變動達21.79%，主係本月鑄鐵及鋼鐵製品部門之銷售量增加所致
1535,中宇,827439,743956,715867,11.22,15.58,3307815,3441804,-3.89,-
1537,廣隆,572604,485269,438263,17.99,30.65,2136879,1787888,19.51,-
1538,正峰新,74864,85058,68658,-11.98,9.03,279461,229637,21.69,-
1539,巨庭,278363,178626,145508,55.83,91.3,803329,585783,37.13,-
1540,喬福,82580,93708,93901,-11.87,-12.05,337800,283876,18.99,-
1541,錩泰,242486,224185,192539,8.16,25.94,892925,567567,57.32,-
1558,伸興,469101,465310,413421,0.81,13.46,1706381,1531477,11.42,-
1560,中砂,378265,349131,327311,8.34,15.56,1405969,1309228,7.38,-
1583,程泰,523449,688021,557634,-23.91,-6.13,2148367,1823559,17.81,-
2049,上銀,1130021,1083065,843431,4.33,33.97,4141991,3216963,28.75,-
2371,大同,8243326,11650179,8986211,-29.24,-8.26,37708027,34292410,9.96,-
3167,大量,167026,150913,183469,10.67,-8.96,641302,551835,16.21,-
4526,東台,718114,712548,662742,0.78,8.35,2559315,2117433,20.86,-
4532,瑞智,1726418,1783676,1710726,-3.21,0.91,6840570,5685991,20.3,-
8222,寶一,76666,67813,63501,13.05,20.73,258572,229083,12.87,-
8374,羅昇,431411,364630,500110,18.31,-13.73,1274031,1418402,-10.17,-
8996,高力,214420,212512,197272,0.89,8.69,767890,763688,0.55,-
合計,合計,28951906,32291801,28167123,-10.34,2.78,115531946,105531258,9.47,
